"","new_time","2093011","2012689","2043880","2024014","2043854","2024020","2091440"
"813",2018-08-09 07:40:00,0.335599134799999,0.3625991348,0.377599134799999,1.0855991348,0.7495991348,0.662599134799999,0.3715991348
"814",2018-08-09 07:45:00,0.3326705152,0.362670515200001,0.376670515200001,1.0856705152,0.749670515200002,0.6626705152,0.371670515200002
"815",2018-08-09 07:50:00,0.331875133600001,0.364875133600002,0.373875133600002,1.0878751336,0.748875133600002,0.661875133600001,0.373875133600002
"816",2018-08-09 07:55:00,0.334436654000001,0.361436654000002,0.375436654000001,1.084436654,0.750436654000001,0.661436654000001,0.373436654000002
"817",2018-08-09 08:00:00,0.3381300636,0.3621300636,0.3761300636,1.0851300636,0.7511300636,0.665130063599999,0.374130063600001
"818",2018-08-09 08:05:00,0.334773161599999,0.364773161600001,0.3757731616,1.0877731616,0.751773161599999,0.664773161599999,0.373773161600001
"819",2018-08-09 08:10:00,0.3375692176,0.361569217600001,0.378569217600001,1.0875692176,0.753569217600001,0.6645692176,0.3765692176
"820",2018-08-09 08:15:00,0.334120540799999,0.3641205408,0.376120540799999,1.0871205408,0.754120540799999,0.667120540799999,0.376120540799999
"821",2018-08-09 08:20:00,0.3332537788,0.363253778800001,0.375253778799999,1.0892537788,0.7532537788,0.6662537788,0.375253778799999
"822",2018-08-09 08:25:00,0.337181724000001,0.367181724000002,0.376181724,1.090181724,0.756181724000001,0.667181724000001,0.379181724
"823",2018-08-09 08:30:00,0.339702455600001,0.366702455600002,0.378702455600001,1.0897024556,0.756702455600001,0.666702455600001,0.378702455600001
"824",2018-08-09 08:35:00,0.337089949200001,0.367089949200002,0.378089949200001,1.0900899492,0.756089949200001,0.670089949200001,0.376089949200001
"825",2018-08-09 08:40:00,0.3366514696,0.366651469600001,0.3806514696,1.0926514696,0.7556514696,0.6666514696,0.375651469599999
"826",2018-08-09 08:45:00,0.336804427599999,0.3668044276,0.380804427599999,1.0958044276,0.753804427599999,0.666804427599999,0.378804427599999
"827",2018-08-09 08:50:00,0.33346792,0.369467920000002,0.380467920000001,1.08946792,0.75646792,0.669467920000001,0.38146792
"828",2018-08-09 08:55:00,0.338805102,0.365805102000001,0.379805102000001,1.094805102,0.755805102,0.668805102,0.380805102
"829",2018-08-09 09:00:00,0.3317547904,0.370754790400001,0.3767547904,1.0937547904,0.7547547904,0.6707547904,0.3797547904
"830",2018-08-09 09:05:00,0.333816648000001,0.363816648000002,0.381816648000001,1.092816648,0.755816648000001,0.666816648000001,0.378816648000001
"831",2018-08-09 09:10:00,0.339184421600001,0.366184421600002,0.3781844216,1.0921844216,0.755184421600001,0.666184421600001,0.3781844216
"832",2018-08-09 09:15:00,0.3329294916,0.365929491600001,0.3809294916,1.0889294916,0.7549294916,0.6659294916,0.3779294916
"833",2018-08-09 09:20:00,0.3358377168,0.365837716800002,0.3808377168,1.0918377168,0.7528377168,0.668837716800001,0.3748377168
"834",2018-08-09 09:25:00,0.3325318008,0.365531800800001,0.3805318008,1.0885318008,0.7555318008,0.6685318008,0.3745318008
"835",2018-08-09 09:30:00,0.338470617600001,0.368470617600002,0.3804706176,1.0914706176,0.7554706176,0.668470617600001,0.3774706176
"836",2018-08-09 09:35:00,0.335368645600001,0.365368645600002,0.380368645600001,1.0913686456,0.755368645600001,0.668368645600001,0.380368645600001
"837",2018-08-09 09:40:00,0.332715350400001,0.368715350400002,0.377715350400001,1.0917153504,0.754715350400001,0.665715350400001,0.377715350400001
"838",2018-08-09 09:45:00,0.3389600832,0.368960083200001,0.3769600832,1.0919600832,0.7529600832,0.6659600832,0.3809600832
"839",2018-08-09 09:50:00,0.3403570996,0.370357099600001,0.381357099600001,1.0963570996,0.753357099600001,0.6673570996,0.3793570996
"840",2018-08-09 09:55:00,0.337438677200002,0.367438677200003,0.382438677200001,1.0934386772,0.754438677200001,0.667438677200002,0.382438677200001
"841",2018-08-09 10:00:00,0.33768341,0.370683410000002,0.378683410000001,1.09368341,0.75468341,0.66468341,0.38268341
"842",2018-08-09 10:05:00,0.3376732128,0.367673212800002,0.381673212800001,1.0906732128,0.7546732128,0.6616732128,0.3856732128
"843",2018-08-09 10:10:00,0.337550846400001,0.367550846400002,0.381550846400001,1.0935508464,0.753550846400001,0.661550846400001,0.385550846400001
"844",2018-08-09 10:15:00,0.3333169852,0.369316985200001,0.3803169852,1.0893169852,0.7493169852,0.6603169852,0.3843169852
"845",2018-08-09 10:20:00,0.335776533600001,0.365776533600002,0.377776533600001,1.0917765336,0.748776533600001,0.659776533600001,0.386776533600001
"846",2018-08-09 10:25:00,0.3362965908,0.369296590800001,0.3782965908,1.0892965908,0.7522965908,0.6572965908,0.3872965908
"847",2018-08-09 10:30:00,0.338715350400001,0.368715350400002,0.377715350400001,1.0887153504,0.746715350400001,0.659715350400001,0.389715350400001
"848",2018-08-09 10:35:00,0.335715350400001,0.368715350400002,0.380715350400001,1.0917153504,0.748715350400001,0.656715350400001,0.392715350400001
"849",2018-08-09 10:40:00,0.3412054904,0.3712054904,0.3802054904,1.0852054904,0.7482054904,0.6562054904,0.3922054904
"850",2018-08-09 10:45:00,0.334726222,0.367726222000002,0.378726222000001,1.087726222,0.747726222000001,0.655726222,0.394726222000001
"851",2018-08-09 10:50:00,0.3374305032,0.3704305032,0.378430503200001,1.0874305032,0.7454305032,0.6584305032,0.391430503200001
"852",2018-08-09 10:55:00,0.33711439,0.370114389999999,0.37811439,1.08411439,0.74411439,0.65511439,0.39411439
"853",2018-08-09 11:00:00,0.3363190084,0.3693190084,0.374319008400001,1.0833190084,0.7433190084,0.6573190084,0.393319008400001
"854",2018-08-09 11:05:00,0.335503232400001,0.365503232400002,0.376503232400001,1.0825032324,0.742503232400001,0.6535032324,0.392503232400001
"855",2018-08-09 11:10:00,0.341829542800001,0.365829542800002,0.374829542800001,1.0798295428,0.7438295428,0.6538295428,0.392829542800001
"856",2018-08-09 11:15:00,0.338544021200001,0.365544021200002,0.376544021200001,1.0825440212,0.742544021200001,0.6535440212,0.392544021200001
"857",2018-08-09 11:20:00,0.337667062000001,0.364667062000002,0.378667062000002,1.081667062,0.741667062000001,0.652667062000001,0.394667062000002
"858",2018-08-09 11:25:00,0.3367697084,0.363769708400001,0.374769708400001,1.0777697084,0.738769708400001,0.6517697084,0.393769708400001
"859",2018-08-09 11:30:00,0.3331068904,0.366106890399999,0.3721068904,1.0801068904,0.7401068904,0.651106890399999,0.3931068904
"860",2018-08-09 11:35:00,0.338913143600001,0.3659131436,0.3719131436,1.0799131436,0.739913143600001,0.6479131436,0.395913143600001
"861",2018-08-09 11:40:00,0.339606553200001,0.363606553200002,0.372606553200001,1.0806065532,0.738606553200002,0.6486065532,0.393606553200001
"862",2018-08-09 11:45:00,0.3394128064,0.360412806400001,0.3714128064,1.0774128064,0.738412806400001,0.6484128064,0.396412806400001
"863",2018-08-09 11:50:00,0.338729594,0.362729594000001,0.370729594,1.076729594,0.737729594000001,0.644729594000001,0.392729594
"864",2018-08-09 11:55:00,0.333535172800001,0.363535172800002,0.374535172800002,1.0745351728,0.735535172800002,0.645535172800002,0.396535172800002
"865",2018-08-09 12:00:00,0.340075624400001,0.3670756244,0.3730756244,1.0780756244,0.7350756244,0.646075624400002,0.397075624400001
"866",2018-08-09 12:05:00,0.3341470048,0.364147004800001,0.375147004800001,1.0751470048,0.7351470048,0.643147004800001,0.397147004800001
"867",2018-08-09 12:10:00,0.340452920800001,0.364452920800002,0.372452920800001,1.0754529208,0.7354529208,0.646452920800002,0.397452920800001
"868",2018-08-09 12:15:00,0.340330554399999,0.367330554399999,0.373330554399999,1.0753305544,0.7333305544,0.6433305544,0.3973305544
"869",2018-08-09 12:20:00,0.340452920800001,0.3674529208,0.372452920800001,1.0754529208,0.7354529208,0.643452920800001,0.394452920800001
"870",2018-08-09 12:25:00,0.341503232400001,0.3745032324,0.3745032324,1.0765032324,0.734503232400002,0.644503232400002,0.398503232400001
"871",2018-08-09 12:30:00,0.3383502744,0.365350274400001,0.3673502744,1.0733502744,0.734350274400001,0.644350274400001,0.3983502744
"872",2018-08-09 12:35:00,0.340809822800001,0.3678098228,0.369809822800001,1.0728098228,0.7358098228,0.643809822800002,0.397809822800001
"873",2018-08-09 12:40:00,0.3408812032,0.364881203200001,0.3708812032,1.0758812032,0.7358812032,0.643881203200001,0.397881203200001
"874",2018-08-09 12:45:00,0.341176922000001,0.365176922000002,0.373176922000001,1.076176922,0.739176922,0.644176922000002,0.392176922000001
"875",2018-08-09 12:50:00,0.3415950072,0.3685950072,0.3715950072,1.0765950072,0.7365950072,0.644595007200001,0.392595007200001
"876",2018-08-09 12:55:00,0.338788754000001,0.368788754000001,0.374788754000001,1.076788754,0.736788754000001,0.644788754000002,0.392788754000001
"877",2018-08-09 13:00:00,0.3424107832,0.369410783199999,0.3744107832,1.0774107832,0.735410783200001,0.645410783200001,0.3904107832
"878",2018-08-09 13:05:00,0.3397268964,0.3697268964,0.3757268964,1.0777268964,0.7377268964,0.645726896400001,0.396726896400001
"879",2018-08-09 13:10:00,0.343348925600001,0.3703489256,0.375348925600001,1.0783489256,0.7383489256,0.649348925600002,0.391348925600001
"880",2018-08-09 13:15:00,0.343665038800001,0.367665038800002,0.375665038800001,1.0756650388,0.738665038800001,0.649665038800002,0.388665038800001
"881",2018-08-09 13:20:00,0.344052532400001,0.368052532400002,0.3770525324,1.0760525324,0.739052532400001,0.650052532400002,0.389052532400001
"882",2018-08-09 13:25:00,0.3472054904,0.365205490400001,0.3762054904,1.0792054904,0.7422054904,0.650205490400001,0.3862054904
"883",2018-08-09 13:30:00,0.3468893772,0.370889377199999,0.3758893772,1.0788893772,0.739889377200001,0.649889377200001,0.3858893772
"884",2018-08-09 13:35:00,0.3495018836,0.370501883599999,0.3765018836,1.0785018836,0.739501883600001,0.652501883599999,0.3855018836
"885",2018-08-09 13:40:00,0.3430939956,0.367093995600001,0.3750939956,1.0780939956,0.7410939956,0.6520939956,0.3880939956
"886",2018-08-09 13:45:00,0.348319008400001,0.366319008400001,0.374319008400001,1.0773190084,0.7403190084,0.6513190084,0.390319008400001
"887",2018-08-09 13:50:00,0.3450028952,0.366002895200001,0.3720028952,1.0770028952,0.7400028952,0.648002895200001,0.3870028952
"888",2018-08-09 13:55:00,0.3417071764,0.368707176399999,0.3737071764,1.0767071764,0.737707176400001,0.647707176400001,0.3867071764
"889",2018-08-09 14:00:00,0.345665713200001,0.366665713200002,0.3726657132,1.0776657132,0.7376657132,0.6516657132,0.387665713200001
"890",2018-08-09 14:05:00,0.3457166992,0.3697166992,0.3727166992,1.0777166992,0.7407166992,0.6517166992,0.3877166992
"891",2018-08-09 14:10:00,0.348971629200001,0.3699716292,0.3729716292,1.0779716292,0.741971629200002,0.6549716292,0.384971629200001
"892",2018-08-09 14:15:00,0.349287742400001,0.3702877424,0.376287742400001,1.0782877424,0.742287742400002,0.658287742400001,0.385287742400001
"893",2018-08-09 14:20:00,0.349593658400002,0.370593658400001,0.375593658400001,1.0815936584,0.742593658400002,0.658593658400001,0.385593658400001
"894",2018-08-09 14:25:00,0.3424821636,0.372482163599999,0.3744821636,1.0804821636,0.744482163599999,0.654482163599999,0.381482163599999
"895",2018-08-09 14:30:00,0.3457982768,0.369798276799999,0.3777982768,1.0807982768,0.7467982768,0.657798276799999,0.3847982768
"896",2018-08-09 14:35:00,0.342930840400001,0.3699308404,0.377930840400001,1.0839308404,0.746930840400001,0.657930840400001,0.381930840400001
"897",2018-08-09 14:40:00,0.3404101088,0.3704101088,0.378410108800001,1.0844101088,0.7484101088,0.6584101088,0.3824101088
"898",2018-08-09 14:45:00,0.346654841599999,0.370654841599999,0.379654841599999,1.0846548416,0.747654841599999,0.661654841599999,0.379654841599999
"899",2018-08-09 14:50:00,0.349787405200001,0.3707874052,0.381787405200001,1.0847874052,0.750787405200001,0.6647874052,0.3797874052
"900",2018-08-09 14:55:00,0.3476337728,0.374633772799999,0.3826337728,1.0856337728,0.752633772799999,0.6656337728,0.3806337728
"901",2018-08-09 15:00:00,0.350898900000001,0.3748989,0.382898900000001,1.0888989,0.7558989,0.6658989,0.3808989
"902",2018-08-09 15:05:00,0.348969606000001,0.375969606,0.386969606000001,1.089969606,0.755969606000001,0.666969606,0.381969606
"903",2018-08-09 15:10:00,0.3554488744,0.3794488744,0.3874488744,1.0964488744,0.7574488744,0.6674488744,0.3824488744
"904",2018-08-09 15:15:00,0.351582112400001,0.3785821124,0.387582112400001,1.0955821124,0.7565821124,0.669582112400001,0.3815821124
"905",2018-08-09 15:20:00,0.350847914000001,0.377847914,0.385847914000001,1.094847914,0.755847914,0.668847914000001,0.380847914
"906",2018-08-09 15:25:00,0.351541323600001,0.3785413236,0.386541323600001,1.0955413236,0.758541323600001,0.672541323600001,0.3785413236
"907",2018-08-09 15:30:00,0.352173550000002,0.379173550000001,0.390173550000002,1.09017355,0.760173550000001,0.673173550000001,0.379173550000001
"908",2018-08-09 15:35:00,0.34942848,0.37942848,0.390428480000001,1.09342848,0.762428480000001,0.67642848,0.37942848
"909",2018-08-09 15:40:00,0.352346902400001,0.3763469024,0.3883469024,1.0963469024,0.7603469024,0.673346902400001,0.3823469024
"910",2018-08-09 15:45:00,0.348418957200002,0.378418957200001,0.386418957200002,1.0924189572,0.761418957200002,0.672418957200001,0.378418957200001
"911",2018-08-09 15:50:00,0.352132761200002,0.379132761200001,0.387132761200002,1.0961327612,0.762132761200002,0.673132761200002,0.382132761200001
"912",2018-08-09 15:55:00,0.352336705200001,0.3793367052,0.3853367052,1.0993367052,0.7603367052,0.673336705200001,0.3823367052
"913",2018-08-09 16:00:00,0.352744593200001,0.3797445932,0.3857445932,1.0997445932,0.7607445932,0.6767445932,0.3827445932
"914",2018-08-09 16:05:00,0.353070903600001,0.3800709036,0.3890709036,1.1000709036,0.7640709036,0.674070903600001,0.3830709036
"915",2018-08-09 16:10:00,0.352550846400002,0.382550846400001,0.390550846400002,1.0995508464,0.765550846400002,0.676550846400001,0.385550846400001
"916",2018-08-09 16:15:00,0.355510057600002,0.379510057600001,0.393510057600002,1.0995100576,0.766510057600001,0.679510057600002,0.388510057600001
"917",2018-08-09 16:20:00,0.351806450800002,0.384806450800001,0.390806450800001,1.1018064508,0.765806450800001,0.678806450800002,0.387806450800001
"918",2018-08-09 16:25:00,0.354510732000001,0.381510732000001,0.392510732000002,1.101510732,0.767510732000002,0.681510732000001,0.387510732000001
"919",2018-08-09 16:30:00,0.3556222268,0.385622226799999,0.3936222268,1.1026222268,0.7686222268,0.6826222268,0.391622226799999
"920",2018-08-09 16:35:00,0.3569376656,0.3869376656,0.3959376656,1.1069376656,0.7709376656,0.6839376656,0.3929376656
"921",2018-08-09 16:40:00,0.361283696000001,0.388283696,0.397283696000001,1.108283696,0.772283696000001,0.685283696000001,0.394283696
"922",2018-08-09 16:45:00,0.361875133600002,0.388875133600001,0.399875133600002,1.1088751336,0.772875133600001,0.688875133600002,0.397875133600001
"923",2018-08-09 16:50:00,0.358446851200002,0.391446851200001,0.397446851200002,1.1114468512,0.763446851200001,0.685446851200002,0.394446851200001
"924",2018-08-09 16:55:00,0.3628540648,0.3898540648,0.400854064800001,1.1128540648,0.775854064800001,0.6898540648,0.3988540648
"925",2018-08-09 17:00:00,0.363883982000001,0.393883982,0.402883982000001,1.113883982,0.776883982000001,0.690883982000001,0.399883982
"926",2018-08-09 17:05:00,0.365568543200002,0.389568543200001,0.404568543200002,1.1125685432,0.776568543200002,0.692568543200002,0.398568543200001
"927",2018-08-09 17:10:00,0.362252430000002,0.392252430000001,0.403252430000002,1.11525243,0.778252430000002,0.692252430000002,0.401252430000001
"928",2018-08-09 17:15:00,0.362334007600001,0.3893340076,0.403334007600002,1.1123340076,0.778334007600002,0.692334007600001,0.401334007600001
"929",2018-08-09 17:20:00,0.365364599200001,0.395364599200001,0.404364599200001,1.1153645992,0.778364599200001,0.692364599200001,0.401364599200001
"930",2018-08-09 17:25:00,0.363108994800001,0.3931089948,0.408108994800001,1.1161089948,0.779108994800001,0.690108994800001,0.402108994800001
"931",2018-08-09 17:30:00,0.365668492000001,0.395668492,0.404668492000001,1.115668492,0.781668492000001,0.695668492000001,0.410668492000001
"932",2018-08-09 17:35:00,0.366627028800002,0.396627028800001,0.407627028800002,1.1166270288,0.782627028800002,0.696627028800002,0.411627028800002
"933",2018-08-09 17:40:00,0.361556997200001,0.397556997200001,0.405556997200001,1.1175569972,0.781556997200001,0.694556997200001,0.409556997200001
"934",2018-08-09 17:45:00,0.367567194400001,0.397567194400001,0.409567194400001,1.1175671944,0.783567194400002,0.697567194400001,0.409567194400001
"935",2018-08-09 17:50:00,0.366537277200001,0.3965372772,0.407537277200001,1.1135372772,0.782537277200001,0.696537277200001,0.408537277200001
"936",2018-08-09 17:55:00,0.366282347200002,0.399282347200002,0.408282347200002,1.1162823472,0.785282347200001,0.696282347200002,0.411282347200002
"937",2018-08-09 18:00:00,0.369659643600002,0.396659643600001,0.408659643600002,1.1196596436,0.785659643600001,0.696659643600002,0.414659643600002
"938",2018-08-09 18:05:00,0.364302067200001,0.4003020672,0.408302067200001,1.1203020672,0.784302067200001,0.697302067200001,0.415302067200001
"939",2018-08-09 18:10:00,0.370067531600002,0.400067531600001,0.411067531600001,1.1230675316,0.784067531600002,0.697067531600002,0.415067531600002
"940",2018-08-09 18:15:00,0.3678629132,0.397862913199999,0.411862913199998,1.1238629132,0.786862913199998,0.6978629132,0.4188629132
"941",2018-08-09 18:20:00,0.374770464000003,0.398770464000002,0.412770464000001,1.121770464,0.788770464000002,0.701770464000003,0.419770464000003
