latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
58.56288176388889,-111.12315152499998,183.3549,18.46250,223,2019,212.295,-68213.855
58.562920622222215,-111.12296075555554,183.368,18.46222,223,2019,212.309,-68213.688
58.562958925,-111.12276880277774,183.3806,18.46194,223,2019,212.322,-68213.276
58.562995775,-111.12257554166665,183.3716,18.46167,223,2019,212.313,-68212.875
58.56303036111111,-111.12238035555555,183.3696,18.46139,223,2019,212.311,-68212.696
58.56306511388888,-111.12218587777775,183.3554,18.46111,223,2019,212.297,-68212.444
58.56310051388886,-111.12199178611111,183.3593,18.46083,223,2019,212.302,-68212.433
58.563136858333316,-111.12179818333331,183.3564,18.46056,223,2019,212.299,-68212.373
58.56317387499999,-111.121604525,183.3537,18.46028,223,2019,212.297,-68211.836
58.56321190277777,-111.12141135833332,183.3504,18.46000,223,2019,212.294,-68211.705
58.5632513861111,-111.12121853611107,183.3574,18.45972,223,2019,212.301,-68211.518
58.56329197777776,-111.12102645833332,183.3658,18.45944,223,2019,212.310,-68211.275
58.56333336666667,-111.12083478055554,183.3659,18.45917,223,2019,212.310,-68211.392
58.56337555277778,-111.12064344166666,183.3598,18.45889,223,2019,212.304,-68211.546
58.56341885833333,-111.120452625,183.3508,18.45861,223,2019,212.296,-68211.471
58.56346288333333,-111.12026236944443,183.3441,18.45833,223,2019,212.289,-68211.387
58.56350774999999,-111.12007320277779,183.3583,18.45806,223,2019,212.304,-68211.610
58.56355331666667,-111.11988467777776,183.3628,18.45778,223,2019,212.309,-68211.793
58.56359923055555,-111.11969641666666,183.3616,18.45750,223,2019,212.308,-68212.008
58.56364556666666,-111.11950876666666,183.3618,18.45722,223,2019,212.308,-68212.316
58.56369240833333,-111.11932152777777,183.3675,18.45694,223,2019,212.314,-68212.399
58.56374017222223,-111.11913513611111,183.371,18.45667,223,2019,212.318,-68212.452
58.56378788611111,-111.11894846944443,183.3675,18.45639,223,2019,212.315,-68212.642
58.56383479722221,-111.11876050555554,183.374,18.45611,223,2019,212.322,-68212.683
58.56388037222222,-111.11857097499998,183.3622,18.45583,223,2019,212.310,-68212.699
58.56392708055556,-111.11838304166665,183.3449,18.45556,223,2019,212.293,-68212.870
58.56397594722221,-111.11819706111109,183.3414,18.45528,223,2019,212.290,-68212.838
58.564027175,-111.11801351666666,183.3368,18.45500,223,2019,212.286,-68212.450
58.56408075555555,-111.11783289166667,183.3506,18.45472,223,2019,212.300,-68212.031
58.56413666666667,-111.11765475833333,183.3586,18.45444,223,2019,212.308,-68211.669
58.564194008333324,-111.11747824166665,183.3659,18.45417,223,2019,212.316,-68211.283
58.564252100000004,-111.11730290555555,183.3612,18.45389,223,2019,212.311,-68211.034
58.56431048888889,-111.11712813055553,183.3545,18.45361,223,2019,212.305,-68210.996
58.56436898888889,-111.11695398055555,183.355,18.45333,223,2019,212.306,-68211.177
58.56442748888889,-111.11677998055555,183.353,18.45306,223,2019,212.304,-68211.302
58.564487336111114,-111.11660772222221,183.344,18.45278,223,2019,212.295,-68211.364
58.56454919166667,-111.1164379861111,183.3349,18.45250,223,2019,212.287,-68211.432
58.5646136861111,-111.11627179999998,183.3386,18.45222,223,2019,212.291,-68211.513
58.56468048055555,-111.11610810277777,183.3514,18.45194,223,2019,212.304,-68211.788
58.56474747777778,-111.11594368333333,183.3473,18.45167,223,2019,212.300,-68212.017
58.564813780555546,-111.11577789999998,183.3439,18.45139,223,2019,212.297,-68211.903
58.56487911666667,-111.11561013333333,183.3347,18.45111,223,2019,212.288,-68211.844
58.56494457222221,-111.11544301944443,183.3382,18.45083,223,2019,212.292,-68211.996
58.565011058333326,-111.11527748333332,183.3375,18.45056,223,2019,212.291,-68212.032
58.56507878888888,-111.11511348888887,183.3346,18.45028,223,2019,212.289,-68212.064
58.56514703888888,-111.11495018333333,183.3382,18.45000,223,2019,212.293,-68212.160
