"","new_time","mon_PT_","2091437","2093013","2024014","2093007"
"2800",2019-08-11 14:45:00,NA,2.0241193792,2.5669766184,2.4916910968,2.5779467012
"2801",2019-08-11 15:00:00,NA,2.0149766184,2.5636910968,2.4879467012,2.5774470384
"2802",2019-08-11 15:15:00,NA,2.0116910968,2.5629467012,2.4874470384,2.5759868156
"2803",2019-08-11 15:30:00,NA,2.0139467012,2.5624470384,2.4859868156,2.5738963896
"2804",2019-08-11 15:45:00,NA,2.0104470384,2.5639868156,2.4838963896,2.5743450664
"2805",2019-08-11 16:00:00,NA,2.0089868156,2.5588963896,2.4843450664,2.574426644
"2806",2019-08-11 16:15:00,NA,2.0038963896,2.5593450664,2.481426644,2.5680085588
"2807",2019-08-11 16:30:00,NA,2.0043450664,2.556426644,2.4780085588,2.5657345832
"2808",2019-08-11 16:45:00,NA,2.001426644,2.5530085588,2.4757345832,2.564959596
"2809",2019-08-11 17:00:00,NA,2.0010085588,2.5507345832,2.474959596,2.5602362692
"2810",2019-08-11 17:15:00,NA,1.9987345832,2.549959596,2.4702362692,2.5574708048
"2811",2019-08-11 17:30:00,NA,1.994959596,2.5452362692,2.4704708048,2.561806638
"2812",2019-08-11 17:45:00,NA,1.9932362692,2.5454708048,2.468806638,2.5583783556
"2813",2019-08-11 18:00:00,NA,1.9904708048,2.543806638,2.4653783556,2.5593776812
"2814",2019-08-11 18:15:00,NA,1.988806638,2.5433783556,2.4693776812,2.5588168352
"2815",2019-08-11 18:30:00,NA,1.9913783556,2.5413776812,2.4658168352,2.5567855692
"2816",2019-08-11 18:45:00,NA,1.9893776812,2.5408168352,2.4667855692,2.5564286672
"2817",2019-08-11 19:00:00,NA,1.9858168352,2.5387855692,2.4634286672,2.5521744116
"2818",2019-08-11 19:15:00,NA,1.9867855692,2.5384286672,2.4621744116,2.5526128912
"2819",2019-08-11 19:30:00,NA,1.9864286672,2.5341744116,2.4596128912,2.552245792
"2820",2019-08-11 19:45:00,NA,1.9821744116,2.5316128912,2.459245792,2.54939875
"2821",2019-08-11 20:00:00,NA,1.9796128912,2.531245792,2.45639875,2.5485115936
"2822",2019-08-11 20:15:00,NA,1.979245792,2.52839875,2.4525115936,2.5444204932
"2823",2019-08-11 20:30:00,NA,1.97639875,2.5275115936,2.4514204932,2.543543534
"2824",2019-08-11 20:45:00,NA,1.9755115936,2.5234204932,2.447543534,2.540492548
"2825",2019-08-11 21:00:00,NA,1.9714204932,2.519543534,2.447492548,2.5368909132
"2826",2019-08-11 21:15:00,NA,1.970543534,2.522492548,2.4438909132,2.5408086612
"2827",2019-08-11 21:30:00,NA,1.967492548,2.5188909132,2.4448086612,2.5374007732
"2828",2019-08-11 21:45:00,NA,1.9668909132,2.5198086612,2.4444007732,2.5412369436
"2829",2019-08-11 22:00:00,NA,1.9678086612,2.5164007732,2.4452369436,2.5350635912
"2830",2019-08-11 22:15:00,NA,1.9614007732,2.5172369436,2.4390635912,2.535206352
"2831",2019-08-11 22:30:00,NA,1.9622369436,2.5140635912,2.439206352,2.5326754232
"2832",2019-08-11 22:45:00,NA,1.9590635912,2.508206352,2.4366754232,2.5288800416
"2833",2019-08-11 23:00:00,NA,1.956206352,2.5086754232,2.4328800416,2.5282274208
"2834",2019-08-11 23:15:00,NA,1.9566754232,2.5048800416,2.4292274208,2.5265836484
"2835",2019-08-11 23:30:00,NA,1.9558800416,2.5042274208,2.4305836484,2.5239609448
"2836",2019-08-11 23:45:00,NA,1.9492274208,2.5025836484,2.4309609448,2.5240425224
"2837",2019-08-12 00:00:00,NA,1.9505836484,2.5029609448,2.4280425224,2.5241852832
"2838",2019-08-12 00:15:00,NA,1.9479609448,2.5000425224,2.4281852832,2.5201247744
"2839",2019-08-12 00:30:00,NA,1.9480425224,2.5001852832,2.4241247744,2.5179303532
"2840",2019-08-12 00:45:00,NA,1.9481852832,2.4961247744,2.4219303532,2.5148304044
"2841",2019-08-12 01:00:00,NA,1.9441247744,2.4969303532,2.4188304044,2.5121975036
"2842",2019-08-12 01:15:00,NA,1.9449303532,2.4908304044,2.4161975036,2.5099847112
"2843",2019-08-12 01:30:00,NA,1.9388304044,2.4911975036,2.4139847112,2.5094850484
"2844",2019-08-12 01:45:00,NA,1.9361975036,2.4889847112,2.4134850484,2.5083633564
"2845",2019-08-12 02:00:00,NA,1.9309847112,2.4884850484,2.4153633564,2.5057732676
"2846",2019-08-12 02:15:00,NA,1.9274850484,2.4873633564,2.4097732676,2.5026509012
"2847",2019-08-12 02:30:00,NA,1.9263633564,2.4847732676,2.4126509012,2.5059772116
"2848",2019-08-12 02:45:00,NA,1.9267732676,2.4846509012,2.4099772116,2.5045598008
"2849",2019-08-12 03:00:00,NA,1.9206509012,2.4849772116,2.4085598008,2.5054673516
"2850",2019-08-12 03:15:00,NA,1.9209772116,2.4805598008,2.4064673516,2.5044782232
"2851",2019-08-12 03:30:00,NA,1.9165598008,2.4814673516,2.4054782232,2.5062321416
"2852",2019-08-12 03:45:00,NA,1.9144673516,2.4804782232,2.4102321416,2.506354508
"2853",2019-08-12 04:00:00,NA,1.9134782232,2.4792321416,2.410354508,2.504272256
"2854",2019-08-12 04:15:00,NA,1.9122321416,2.482354508,2.405272256,2.5047005384
"2855",2019-08-12 04:30:00,NA,1.909354508,2.480272256,2.4057005384,2.5022307928
"2856",2019-08-12 04:45:00,NA,1.913272256,2.4807005384,2.4062307928,2.5011906784
"2857",2019-08-12 05:00:00,NA,1.9137005384,2.4782307928,2.4021906784,2.4984558056
"2858",2019-08-12 05:15:00,NA,1.9142307928,2.4741906784,2.3994558056,2.4953538336
"2859",2019-08-12 05:30:00,NA,1.9131906784,2.4744558056,2.4023538336,2.4919867344
"2860",2019-08-12 05:45:00,NA,1.9134558056,2.4743538336,2.3989867344,2.4931084264
"2861",2019-08-12 06:00:00,NA,1.9133538336,2.4739867344,2.4001084264,2.4924660028
"2862",2019-08-12 06:15:00,NA,1.9099867344,2.4751084264,2.3994660028,2.491405494
"2863",2019-08-12 06:30:00,NA,1.9111084264,2.4744660028,2.395405494,2.4920887064
"2864",2019-08-12 06:45:00,NA,1.9104660028,2.467405494,2.3960887064,2.4929554684
"2865",2019-08-12 07:00:00,NA,1.909405494,2.4650887064,2.3939554684,2.4906182864
"2866",2019-08-12 07:15:00,NA,1.9100887064,2.4659554684,2.3946182864,2.490954794
"2867",2019-08-12 07:30:00,NA,1.9079554684,2.4666182864,2.391954794,2.4876692724
"2868",2019-08-12 07:45:00,NA,1.9086182864,2.463954794,2.3886692724,2.4843531592
"2869",2019-08-12 08:00:00,NA,1.905954794,2.4636692724,2.3913531592,2.4861682608
"2870",2019-08-12 08:15:00,NA,1.9026692724,2.4603531592,2.3871682608,2.4836985152
"2871",2019-08-12 08:30:00,NA,1.9023531592,2.4621682608,2.3876985152,2.4851975036
"2872",2019-08-12 08:45:00,NA,1.9011682608,2.4596985152,2.3861975036,2.4824626308
"2873",2019-08-12 09:00:00,NA,1.9016985152,2.4611975036,2.3864626308,2.4831050544
"2874",2019-08-12 09:15:00,NA,1.9061975036,2.4584626308,2.3841050544,2.4820833112
"2875",2019-08-12 09:30:00,NA,1.9034626308,2.4561050544,2.3860833112,2.4772478152
"2876",2019-08-12 09:45:00,NA,1.9041050544,2.4550833112,2.3812478152,2.474288604
"2877",2019-08-12 10:00:00,NA,1.9030833112,2.4532478152,2.378288604,2.4720350228
"2878",2019-08-12 10:15:00,NA,1.8982478152,2.453288604,2.3760350228,2.4731546916
"2879",2019-08-12 10:30:00,NA,1.895288604,2.4480350228,2.3801546916,2.4731342972
"2880",2019-08-12 10:45:00,NA,1.8930350228,2.4521546916,2.3741342972,2.4730323252
"2881",2019-08-12 11:00:00,NA,1.8971546916,2.4491342972,2.3740323252,2.469920156
"2882",2019-08-12 11:15:00,NA,1.8941342972,2.4460323252,2.373920156,2.4670629168
"2883",2019-08-12 11:30:00,NA,1.8940323252,2.445920156,2.3710629168,2.4641546916
"2884",2019-08-12 11:45:00,NA,1.890920156,2.4430629168,2.3681546916,2.466316498
"2885",2019-08-12 12:00:00,NA,1.8910629168,2.4401546916,2.367316498,2.4637957664
"2886",2019-08-12 12:15:00,NA,1.8911546916,2.442316498,2.3677957664,2.45914382
"2887",2019-08-12 12:30:00,NA,1.887316498,2.4397957664,2.36314382,2.4506475292
"2888",2019-08-12 12:45:00,NA,1.8877957664,2.43514382,2.3546475292,2.4532070264
"2889",2019-08-12 13:00:00,NA,1.88314382,2.4266475292,2.3572070264,2.455591148
"2890",2019-08-12 13:15:00,NA,1.8776475292,2.4292070264,2.359591148,2.4564885016
"2891",2019-08-12 13:30:00,NA,1.8772070264,2.434591148,2.3574885016,2.45269312
"2892",2019-08-12 13:45:00,NA,1.879591148,2.4324885016,2.35669312,2.4508556008
"2893",2019-08-12 14:00:00,NA,1.8774885016,2.42869312,2.3578556008,2.4501825856
"2894",2019-08-12 14:15:00,NA,1.87669312,2.4298556008,2.3541825856,2.4510085588
"2895",2019-08-12 14:30:00,NA,1.8778556008,2.4291825856,2.3550085588,2.44414382
"2896",2019-08-12 14:45:00,NA,1.8741825856,2.4300085588,2.34814382,2.4408582984
"2897",2019-08-12 15:00:00,NA,1.8720085588,2.42014382,2.3448582984,2.4383375668
"2898",2019-08-12 15:15:00,NA,1.86514382,2.4198582984,2.3453375668,2.439622414
"2899",2019-08-12 15:30:00,NA,1.8618582984,2.4203375668,2.346622414,2.4403974012
"2900",2019-08-12 15:45:00,NA,1.8623375668,2.418622414,2.3443974012,2.4376523312
"2901",2019-08-12 16:00:00,NA,1.860622414,2.4163974012,2.3446523312,2.4418127888
"2902",2019-08-12 16:15:00,NA,1.8613974012,2.4136523312,2.3428127888,2.4378134632
"2903",2019-08-12 16:30:00,NA,1.8586523312,2.4208127888,2.3448134632,2.4380479988
"2904",2019-08-12 16:45:00,NA,1.8598127888,2.4168134632,2.3420479988,2.4345891248
"2905",2019-08-12 17:00:00,NA,1.8618134632,2.4170479988,2.3415891248,2.4342526172
"2906",2019-08-12 17:15:00,NA,1.8620479988,2.4165891248,2.3382526172,2.4354966756
"2907",2019-08-12 17:30:00,NA,1.8555891248,2.4132526172,2.3394966756,2.4353233232
"2908",2019-08-12 17:45:00,NA,1.8522526172,2.4144966756,2.3393233232,2.4328637748
"2909",2019-08-12 18:00:00,NA,1.8534966756,2.4143233232,2.3398637748,2.4334450152
"2910",2019-08-12 18:15:00,NA,1.8533233232,2.4118637748,2.3374450152,2.4310058612
"2911",2019-08-12 18:30:00,NA,1.8538637748,2.4124450152,2.3350058612,2.4316176932
"2912",2019-08-12 18:45:00,NA,1.8514450152,2.4130058612,2.3386176932,2.4316278904
"2913",2019-08-12 19:00:00,NA,1.8520058612,2.4106176932,2.3356278904,2.4311180304
"2914",2019-08-12 19:15:00,NA,1.8466176932,2.4076278904,2.3351180304,2.4283831576
"2915",2019-08-12 19:30:00,NA,1.8496278904,2.4071180304,2.3323831576,2.4290051868
"2916",2019-08-12 19:45:00,NA,1.8461180304,2.4043831576,2.3330051868,2.4263416944
"2917",2019-08-12 20:00:00,NA,1.8463831576,2.4020051868,2.3273416944,2.420678202
"2918",2019-08-12 20:15:00,NA,1.8470051868,2.4053416944,2.330678202,2.4231887364
"2919",2019-08-12 20:30:00,NA,1.8443416944,2.402678202,2.3271887364,2.4225157212
"2920",2019-08-12 20:45:00,NA,1.844678202,2.4021887364,2.3265157212,2.4227502568
"2921",2019-08-12 21:00:00,NA,1.8411887364,2.3955157212,2.3237502568,2.4167298624
"2922",2019-08-12 21:15:00,NA,1.8405157212,2.3987502568,2.3207298624,2.4174844552
"2923",2019-08-12 21:30:00,NA,1.8377502568,2.3957298624,2.3214844552,2.4170051868
"2924",2019-08-12 21:45:00,NA,1.8377298624,2.3934844552,2.3210051868,2.4136482848
"2925",2019-08-12 22:00:00,NA,1.8354844552,2.3930051868,2.3206482848,2.4135769044
"2926",2019-08-12 22:15:00,NA,1.8350051868,2.3926482848,2.3175769044,2.4134137492
"2927",2019-08-12 22:30:00,NA,1.8346482848,2.3895769044,2.3144137492,2.4110969616
"2928",2019-08-12 22:45:00,NA,1.8315769044,2.3894137492,2.3150969616,2.4124124004
"2929",2019-08-12 23:00:00,NA,1.8284137492,2.3870969616,2.3164124004,2.4123716116
"2930",2019-08-12 23:15:00,NA,1.8290969616,2.3884124004,2.3133716116,2.409392006
"2931",2019-08-12 23:30:00,NA,1.8274124004,2.3853716116,2.310392006,2.4071160072
"2932",2019-08-12 23:45:00,NA,1.8273716116,2.388392006,2.3111160072,2.4064022032
"2933",2019-08-13 00:00:00,NA,1.827392006,2.3831160072,2.3074022032,2.40436074
"2934",2019-08-13 00:15:00,NA,1.8251160072,2.3824022032,2.30836074,2.405023558
"2935",2019-08-13 00:30:00,NA,1.8214022032,2.38336074,2.309023558,2.4016768532
"2936",2019-08-13 00:45:00,NA,1.82236074,2.381023558,2.3056768532,2.4016258672
"2937",2019-08-13 01:00:00,NA,1.820023558,2.3806768532,2.3056258672,2.3969433292
"2938",2019-08-13 01:15:00,NA,1.8196768532,2.3776258672,2.3039433292,2.400188062
"2939",2019-08-13 01:30:00,NA,1.8166258672,2.3759433292,2.301188062,2.3944225976
"2940",2019-08-13 01:45:00,NA,1.8149433292,2.376188062,2.3014225976,2.3967087936
"2941",2019-08-13 02:00:00,NA,1.815188062,2.3794225976,2.3037087936,2.4001472732
"2942",2019-08-13 02:15:00,NA,1.8124225976,2.3757087936,2.3011472732,2.3960867644
"2943",2019-08-13 02:30:00,NA,1.8087087936,2.3731472732,2.2970867644,2.391230874
"2944",2019-08-13 02:45:00,NA,1.8091472732,2.3720867644,2.295230874,2.3879555496
"2945",2019-08-13 03:00:00,NA,1.8080867644,2.370230874,2.2949555496,2.385528616
"2946",2019-08-13 03:15:00,NA,1.803230874,2.3699555496,2.289528616,2.3886101936
"2947",2019-08-13 03:30:00,NA,1.8029555496,2.367528616,2.2896101936,2.3878759952
"2948",2019-08-13 03:45:00,NA,1.797528616,2.3676101936,2.2918759952,2.3874885016
"2949",2019-08-13 04:00:00,NA,1.7946101936,2.3668759952,2.2914885016,2.3839378528
"2950",2019-08-13 04:15:00,NA,1.7968759952,2.3664885016,2.2909378528,2.3853980756
"2951",2019-08-13 04:30:00,NA,1.7934885016,2.3629378528,2.2893980756,2.3802464664
"2952",2019-08-13 04:45:00,NA,1.7929378528,2.3613980756,2.2842464664,2.3788188584
"2953",2019-08-13 05:00:00,NA,1.7913980756,2.3592464664,2.2828188584,2.3779724908
"2954",2019-08-13 05:15:00,NA,1.7892464664,2.3608188584,2.2849724908,2.3771975036
"2955",2019-08-13 05:30:00,NA,1.7848188584,2.3629724908,2.2841975036,2.3766366576
"2956",2019-08-13 05:45:00,NA,1.7839724908,2.3591975036,2.2836366576,2.376351136
"2957",2019-08-13 06:00:00,NA,1.7831975036,2.3616366576,2.286351136,2.3770751372
"2958",2019-08-13 06:15:00,NA,1.7856366576,2.361351136,2.2870751372,2.378433388
"2959",2019-08-13 06:30:00,NA,1.785351136,2.3620751372,2.282433388,2.374413668
"2960",2019-08-13 06:45:00,NA,1.7830751372,2.354433388,2.281413668,2.3725883692
"2961",2019-08-13 07:00:00,NA,1.784433388,2.353413668,2.2795883692,2.3692110728
"2962",2019-08-13 07:15:00,NA,1.783413668,2.3515883692,2.2792110728,2.3697005384
"2963",2019-08-13 07:30:00,NA,1.7785883692,2.3542110728,2.2797005384,2.3699452712
"2964",2019-08-13 07:45:00,NA,1.7812110728,2.3547005384,2.2799452712,2.3735571032
"2965",2019-08-13 08:00:00,NA,1.7757005384,2.3549452712,2.2805571032,2.3735774976
"2966",2019-08-13 08:15:00,NA,1.7789452712,2.3525571032,2.2775774976,2.3702715816
"2967",2019-08-13 08:30:00,NA,1.7855571032,2.3555774976,2.2772715816,2.3714544568
"2968",2019-08-13 08:45:00,NA,1.7855774976,2.3522715816,2.2784544568,2.3687012128
"2969",2019-08-13 09:00:00,NA,1.7852715816,2.3504544568,2.2757012128,2.3671594124
"2970",2019-08-13 09:15:00,NA,1.7864544568,2.3477012128,2.2741594124,2.368209724
"2971",2019-08-13 09:30:00,NA,1.7807012128,2.3521594124,2.275209724,2.3684238652
"2972",2019-08-13 09:45:00,NA,1.7791594124,2.350209724,2.2754238652,2.3658827392
"2973",2019-08-13 10:00:00,NA,1.780209724,2.3504238652,2.2758827392,2.3652811044
"2974",2019-08-13 10:15:00,NA,1.7804238652,2.3508827392,2.2752811044,2.3697678724
"2975",2019-08-13 10:30:00,NA,1.7808827392,2.3472811044,2.2767678724,2.3659847112
"2976",2019-08-13 10:45:00,NA,1.7832811044,2.3517678724,2.2699847112,2.3696332856
"2977",2019-08-13 11:00:00,NA,1.7877678724,2.3449847112,2.2766332856,2.3646856204
"2978",2019-08-13 11:15:00,NA,1.7809847112,2.3516332856,2.2716856204,2.3594952456
"2979",2019-08-13 11:30:00,NA,1.7876332856,2.3496856204,2.2664952456,2.3633171724
"2980",2019-08-13 11:45:00,NA,1.7856856204,2.3414952456,2.2703171724,2.3603069752
"2981",2019-08-13 12:00:00,NA,1.7804952456,2.3453171724,2.2673069752,2.357951422
"2982",2019-08-13 12:15:00,NA,1.7843171724,2.3453069752,2.264951422,2.3627033172
"2983",2019-08-13 12:30:00,NA,1.7843069752,2.339951422,2.2667033172,2.3564177956
"2984",2019-08-13 12:45:00,NA,1.781951422,2.3417033172,2.2664177956,2.3561220768
"2985",2019-08-13 13:00:00,NA,1.7867033172,2.3414177956,2.2631220768,2.356395378
"2986",2019-08-13 13:15:00,NA,1.7864177956,2.3381220768,2.257395378,2.3560058612
"2987",2019-08-13 13:30:00,NA,1.7861220768,2.341395378,2.2660058612,2.355689748
"2988",2019-08-13 13:45:00,NA,1.786395378,2.3410058612,2.265689748,2.3587794996
"2989",2019-08-13 14:00:00,NA,1.7890058612,2.337689748,2.2627794996,2.3525551612
"2990",2019-08-13 14:15:00,NA,1.785689748,2.3377794996,2.2625551612,2.3542478964
"2991",2019-08-13 14:30:00,NA,1.7857794996,2.3345551612,2.2642478964,2.3551860388
"2992",2019-08-13 14:45:00,NA,1.7855551612,2.3362478964,2.2591860388,2.3474423176
"2993",2019-08-13 15:00:00,NA,1.7842478964,2.3371860388,2.2574423176,2.34640018
"2994",2019-08-13 15:15:00,NA,1.7851860388,2.3324423176,2.25640018,2.3470528008
"2995",2019-08-13 15:30:00,NA,1.7804423176,2.33440018,2.2570528008,2.3493675652
"2996",2019-08-13 15:45:00,NA,1.77940018,2.3320528008,2.2563675652,2.3440813692
"2997",2019-08-13 16:00:00,NA,1.7770528008,2.3313675652,2.2570813692,2.3439692
"2998",2019-08-13 16:15:00,NA,1.7793675652,2.3290813692,2.2539692,2.34326357
"2999",2019-08-13 16:30:00,NA,1.7800813692,2.3289692,2.25326357,2.3419563052
"3000",2019-08-13 16:45:00,NA,1.7799692,2.32826357,2.2549563052,2.3420378828
"3001",2019-08-13 17:00:00,NA,1.77326357,2.3269563052,2.2520378828,2.340016814
"3002",2019-08-13 17:15:00,NA,1.7779563052,2.3270378828,2.250016814,2.338291464
"3003",2019-08-13 17:30:00,NA,1.7750378828,2.328016814,2.251291464,2.3392500008
"3004",2019-08-13 17:45:00,NA,1.773016814,2.326291464,2.2492500008,2.3410243136
"3005",2019-08-13 18:00:00,NA,1.774291464,2.3272500008,2.2510243136,2.3382690464
"3006",2019-08-13 18:15:00,NA,1.7722500008,2.3260243136,2.2512690464,2.3401555284
"3007",2019-08-13 18:30:00,NA,1.7740243136,2.3262690464,2.2501555284,2.337644994
"3008",2019-08-13 18:45:00,NA,1.7712690464,2.3251555284,2.247644994,2.3359094468
"3009",2019-08-13 19:00:00,NA,1.7701555284,2.322644994,2.2489094468,2.3369597584
"3010",2019-08-13 19:15:00,NA,1.770644994,2.3239094468,2.2469597584,2.3348673092
"3011",2019-08-13 19:30:00,NA,1.7689094468,2.3219597584,2.2478673092,2.335825846
"3012",2019-08-13 19:45:00,NA,1.7699597584,2.3228673092,2.242825846,2.3330093956
"3013",2019-08-13 20:00:00,NA,1.7648673092,2.320825846,2.2430093956,2.3311922708
"3014",2019-08-13 20:15:00,NA,1.765825846,2.3210093956,2.2441922708,2.3293139628
"3015",2019-08-13 20:30:00,NA,1.7630093956,2.3191922708,2.2423139628,2.3309761064
"3016",2019-08-13 20:45:00,NA,1.7641922708,2.3203139628,2.2439761064,2.3331583072
"3017",2019-08-13 21:00:00,NA,1.7653139628,2.3189761064,2.2461583072,2.3336253552
"3018",2019-08-13 21:15:00,NA,1.7639761064,2.3211583072,2.2466253552,2.337235164
"3019",2019-08-13 21:30:00,NA,1.7661583072,2.3216253552,2.250235164,2.3373555072
"3020",2019-08-13 21:45:00,NA,1.7666253552,2.325235164,2.2503555072,2.3377001888
"3021",2019-08-13 22:00:00,NA,1.770235164,2.3253555072,2.2507001888,2.3381468424
"3022",2019-08-13 22:15:00,NA,1.7703555072,2.3227001888,2.2481468424,2.3375023956
"3023",2019-08-13 22:30:00,NA,1.7737001888,2.3231468424,2.2475023956,2.3337253852
"3024",2019-08-13 22:45:00,NA,1.7741468424,2.3225023956,2.2437253852,2.3325302896
"3025",2019-08-13 23:00:00,NA,1.7765023956,2.3217253852,2.2455302896,2.331998012
"3026",2019-08-13 23:15:00,NA,1.7757253852,2.3205302896,2.247998012,2.3305479864
"3027",2019-08-13 23:30:00,NA,1.7775302896,2.319998012,2.2435479864,2.3282311988
"3028",2019-08-13 23:45:00,NA,1.776998012,2.3155479864,2.2412311988,2.3305561604
"3029",2019-08-14 00:00:00,NA,1.7785479864,2.3162311988,2.2405561604,2.3138083116
"3030",2019-08-14 00:15:00,NA,1.7792311988,2.3215561604,2.2298083116,2.31683688
"3031",2019-08-14 00:30:00,NA,1.7785561604,2.3048083116,2.22983688,2.31836646
"3032",2019-08-14 00:45:00,NA,1.7678083116,2.30483688,2.22836646,2.319453514
"3033",2019-08-14 01:00:00,NA,1.76483688,2.31836646,2.247453514,2.338038882
"3034",2019-08-14 01:15:00,NA,1.76336646,2.325453514,2.257038882,2.3410286848
"3035",2019-08-14 01:30:00,NA,1.764453514,2.329038882,2.2480286848,2.3335500908
"3036",2019-08-14 01:45:00,NA,1.774038882,2.3230286848,2.2435500908,2.3294875588
"3037",2019-08-14 02:00:00,NA,1.7680286848,2.3125500908,2.2364875588,2.3207934748
"3038",2019-08-14 02:15:00,NA,1.7665500908,2.3114875588,2.2307934748,2.3154053068
"3039",2019-08-14 02:30:00,NA,1.7654875588,2.3177934748,2.2344053068,2.3152237804
"3040",2019-08-14 02:45:00,NA,1.7627934748,2.3154053068,2.2342237804,2.3137043976
"3041",2019-08-14 03:00:00,NA,1.7604053068,2.3182237804,2.2327043976,2.316274092
"3042",2019-08-14 03:15:00,NA,1.7572237804,2.3137043976,2.238274092,2.3218029976
"3043",2019-08-14 03:30:00,NA,1.7527043976,2.310274092,2.2348029976,2.3201592252
"3044",2019-08-14 03:45:00,NA,1.752274092,2.3158029976,2.2391592252,2.3215480676
"3045",2019-08-14 04:00:00,NA,1.7668029976,2.3111592252,2.2315480676,2.3166289708
"3046",2019-08-14 04:15:00,NA,1.7651592252,2.3095480676,2.2326289708,2.314352972
"3047",2019-08-14 04:30:00,NA,1.7605480676,2.3076289708,2.230352972,2.3172183852
"3048",2019-08-14 04:45:00,NA,1.7556289708,2.314352972,2.2362183852,2.3212890912
"3049",2019-08-14 05:00:00,NA,1.747352972,2.3172183852,2.2372890912,2.3218581112
"3050",2019-08-14 05:15:00,NA,1.7472183852,2.3152890912,2.2408581112,2.323020592
"3051",2019-08-14 05:30:00,NA,1.7542890912,2.3158581112,2.236020592,2.315941712
"3052",2019-08-14 05:45:00,NA,1.7548581112,2.314020592,2.225941712,2.3104923608
"3053",2019-08-14 06:00:00,NA,1.762020592,2.309941712,2.2294923608,2.3114916864
"3054",2019-08-14 06:15:00,NA,1.751941712,2.3044923608,2.2274916864,2.3138472396
"3055",2019-08-14 06:30:00,NA,1.7494923608,2.3084916864,2.2328472396,2.3149689316
"3056",2019-08-14 06:45:00,NA,1.7504916864,2.3108472396,2.2339689316,2.317581438
"3057",2019-08-14 07:00:00,NA,1.7528472396,2.3119689316,2.230581438,2.3130824496
"3058",2019-08-14 07:15:00,NA,1.7509689316,2.308581438,2.2290824496,2.3089709548
"3059",2019-08-14 07:30:00,NA,1.747581438,2.3070824496,2.2249709548,2.3073781684
"3060",2019-08-14 07:45:00,NA,1.7490824496,2.3059709548,2.2263781684,2.3081531556
