"","new_time","2043737","2075559","2075568","2024021","2093013","2093018","2093009"
"1712",2018-08-12 15:35:00,10.49,11.013,10.995,10.68,11.004,10.677,10.806
"1713",2018-08-12 15:40:00,10.493,11.013,10.995,10.677,11.004,10.677,10.806
"1714",2018-08-12 15:45:00,10.491,11.013,10.992,10.677,11.004,10.677,10.809
"1715",2018-08-12 15:50:00,10.491,11.013,10.992,10.68,11.004,10.677,10.809
"1716",2018-08-12 15:55:00,10.491,11.01,10.995,10.689,11.007,10.68,10.806
"1717",2018-08-12 16:00:00,10.491,11.01,10.995,10.671,11.004,10.68,10.809
"1718",2018-08-12 16:05:00,10.491,11.013,10.998,10.683,11.007,10.68,10.809
"1719",2018-08-12 16:10:00,10.494,11.016,11.001,10.686,11.007,10.68,10.809
"1720",2018-08-12 16:15:00,10.493,11.019,10.995,10.68,11.01,10.68,10.809
"1721",2018-08-12 16:20:00,10.496,11.016,10.998,10.662,11.007,10.68,10.809
"1722",2018-08-12 16:25:00,10.493,11.019,10.998,10.689,11.007,10.68,10.809
"1723",2018-08-12 16:30:00,10.493,11.016,10.998,10.692,11.007,10.683,10.809
"1724",2018-08-12 16:35:00,10.494,11.016,11.001,10.686,11.01,10.683,10.809
"1725",2018-08-12 16:40:00,10.491,11.019,11.001,10.671,11.013,10.683,10.809
"1726",2018-08-12 16:45:00,10.496,11.019,11.001,10.668,11.01,10.686,10.809
"1727",2018-08-12 16:50:00,10.493,11.022,11.001,10.677,11.01,10.686,10.809
"1728",2018-08-12 16:55:00,10.494,11.019,11.001,10.665,11.013,10.686,10.809
"1729",2018-08-12 17:00:00,10.499,11.016,11.001,10.692,11.013,10.686,10.809
"1730",2018-08-12 17:05:00,10.496,11.019,11.004,10.683,11.013,10.686,10.806
"1731",2018-08-12 17:10:00,10.493,11.025,11.001,10.683,11.013,10.686,10.809
"1732",2018-08-12 17:15:00,10.496,11.022,11.001,10.692,11.016,10.689,10.809
"1733",2018-08-12 17:20:00,10.491,11.019,11.001,10.671,11.016,10.689,10.809
"1734",2018-08-12 17:25:00,10.497,11.022,11.004,10.689,11.016,10.689,10.812
"1735",2018-08-12 17:30:00,10.497,11.019,11.007,10.68,11.016,10.689,10.812
"1736",2018-08-12 17:35:00,10.491,11.025,10.998,10.689,11.016,10.692,10.812
"1737",2018-08-12 17:40:00,10.497,11.022,11.004,10.692,11.016,10.692,10.815
"1738",2018-08-12 17:45:00,10.499,11.019,11.001,10.692,11.019,10.695,10.815
"1739",2018-08-12 17:50:00,10.496,11.019,11.001,10.677,11.019,10.692,10.815
"1740",2018-08-12 17:55:00,10.494,11.025,11.004,10.689,11.016,10.695,10.815
"1741",2018-08-12 18:00:00,10.496,11.019,11.004,10.707,11.019,10.692,10.821
"1742",2018-08-12 18:05:00,10.496,11.019,11.001,10.668,11.019,10.695,10.818
"1743",2018-08-12 18:10:00,10.497,11.016,11.004,10.674,11.016,10.695,10.818
"1744",2018-08-12 18:15:00,10.499,11.022,11.001,10.683,11.019,10.695,10.818
"1745",2018-08-12 18:20:00,10.499,11.022,11.001,10.701,11.022,10.695,10.818
"1746",2018-08-12 18:25:00,10.5,11.022,11.007,10.689,11.019,10.695,10.821
"1747",2018-08-12 18:30:00,10.497,11.028,11.007,10.659,11.022,10.695,10.821
"1748",2018-08-12 18:35:00,10.5,11.025,11.004,10.671,11.022,10.698,10.824
"1749",2018-08-12 18:40:00,10.5,11.022,11.004,10.704,11.022,10.698,10.821
"1750",2018-08-12 18:45:00,10.502,11.025,11.004,10.671,11.022,10.698,10.824
"1751",2018-08-12 18:50:00,10.5,11.025,11.01,10.689,11.025,10.698,10.824
"1752",2018-08-12 18:55:00,10.499,11.028,11.007,10.686,11.022,10.698,10.824
"1753",2018-08-12 19:00:00,10.499,11.028,11.007,10.677,11.022,10.698,10.824
"1754",2018-08-12 19:05:00,10.497,11.025,11.007,10.683,11.022,10.695,10.827
"1755",2018-08-12 19:10:00,10.5,11.025,11.007,10.671,11.022,10.695,10.824
"1756",2018-08-12 19:15:00,10.499,11.025,11.007,10.677,11.022,10.695,10.824
"1757",2018-08-12 19:20:00,10.497,11.025,11.007,10.68,11.022,10.695,10.827
"1758",2018-08-12 19:25:00,10.502,11.028,11.007,10.689,11.022,10.695,10.827
"1759",2018-08-12 19:30:00,10.502,11.022,11.01,10.689,11.022,10.698,10.827
"1760",2018-08-12 19:35:00,10.502,11.031,11.01,10.689,11.022,10.695,10.83
"1761",2018-08-12 19:40:00,10.505,11.031,11.013,10.68,11.019,10.692,10.83
"1762",2018-08-12 19:45:00,10.499,11.031,11.007,10.695,11.019,10.692,10.83
"1763",2018-08-12 19:50:00,10.505,11.028,11.01,10.689,11.019,10.692,10.83
"1764",2018-08-12 19:55:00,10.502,11.025,11.007,10.677,11.019,10.689,10.833
"1765",2018-08-12 20:00:00,10.505,11.028,11.007,10.704,11.016,10.689,10.833
"1766",2018-08-12 20:05:00,10.502,11.028,11.01,10.692,11.016,10.689,10.833
"1767",2018-08-12 20:10:00,10.503,11.031,11.01,10.689,11.013,10.686,10.833
"1768",2018-08-12 20:15:00,10.5,11.028,11.013,10.659,11.013,10.686,10.833
"1769",2018-08-12 20:20:00,10.506,11.028,11.007,10.677,11.01,10.683,10.836
"1770",2018-08-12 20:25:00,10.505,11.025,11.007,10.707,11.01,10.683,10.836
"1771",2018-08-12 20:30:00,10.5,11.028,11.007,10.71,11.01,10.68,10.836
"1772",2018-08-12 20:35:00,10.502,11.028,11.004,10.692,11.007,10.68,10.836
"1773",2018-08-12 20:40:00,10.497,11.022,11.007,10.683,11.004,10.68,10.836
"1774",2018-08-12 20:45:00,10.5,11.025,11.001,10.689,11.001,10.674,10.839
"1775",2018-08-12 20:50:00,10.499,11.025,11.007,10.686,11.004,10.674,10.839
"1776",2018-08-12 20:55:00,10.503,11.022,11.004,10.692,11.001,10.674,10.839
"1777",2018-08-12 21:00:00,10.499,11.022,11.001,10.68,10.998,10.668,10.83
"1778",2018-08-12 21:05:00,10.502,11.025,11.001,10.695,10.995,10.668,10.836
"1779",2018-08-12 21:10:00,10.499,11.016,11.004,10.683,10.995,10.668,10.836
"1780",2018-08-12 21:15:00,10.5,11.019,11.001,10.686,10.992,10.668,10.842
"1781",2018-08-12 21:20:00,10.497,11.019,11.001,10.686,10.995,10.665,10.839
"1782",2018-08-12 21:25:00,10.497,11.022,11.001,10.68,10.992,10.665,10.842
"1783",2018-08-12 21:30:00,10.499,11.019,11.001,10.68,10.992,10.665,10.845
"1784",2018-08-12 21:35:00,10.497,11.016,10.998,10.677,10.989,10.665,10.845
"1785",2018-08-12 21:40:00,10.496,11.019,10.998,10.644,10.989,10.662,10.842
"1786",2018-08-12 21:45:00,10.497,11.019,10.998,10.668,10.989,10.662,10.845
"1787",2018-08-12 21:50:00,10.494,11.016,11.001,10.671,10.989,10.662,10.842
"1788",2018-08-12 21:55:00,10.494,11.019,10.995,10.692,10.986,10.659,10.842
"1789",2018-08-12 22:00:00,10.497,11.016,10.998,10.677,10.986,10.656,10.842
"1790",2018-08-12 22:05:00,10.493,11.016,10.998,10.68,10.986,10.656,10.842
"1791",2018-08-12 22:10:00,10.493,11.019,10.998,10.665,10.983,10.653,10.842
"1792",2018-08-12 22:15:00,10.493,11.016,10.995,10.686,10.98,10.653,10.842
"1793",2018-08-12 22:20:00,10.496,11.013,10.992,10.656,10.977,10.65,10.842
"1794",2018-08-12 22:25:00,10.49,11.01,10.992,10.656,10.977,10.647,10.842
"1795",2018-08-12 22:30:00,10.496,11.013,10.995,10.665,10.974,10.644,10.842
"1796",2018-08-12 22:35:00,10.484,11.013,10.992,10.662,10.971,10.641,10.839
"1797",2018-08-12 22:40:00,10.491,11.01,10.989,10.656,10.971,10.641,10.839
"1798",2018-08-12 22:45:00,10.487,11.007,10.989,10.668,10.968,10.638,10.839
"1799",2018-08-12 22:50:00,10.49,11.01,10.986,10.662,10.962,10.635,10.836
"1800",2018-08-12 22:55:00,10.488,11.007,10.989,10.656,10.962,10.632,10.833
"1801",2018-08-12 23:00:00,10.487,11.007,10.986,10.665,10.959,10.632,10.833
"1802",2018-08-12 23:05:00,10.487,11.007,10.989,10.647,10.959,10.626,10.83
"1803",2018-08-12 23:10:00,10.488,11.004,10.986,10.641,10.956,10.626,10.83
"1804",2018-08-12 23:15:00,10.485,11.004,10.986,10.674,10.953,10.623,10.83
"1805",2018-08-12 23:20:00,10.481,11.007,10.983,10.665,10.95,10.623,10.827
"1806",2018-08-12 23:25:00,10.484,11.001,10.983,10.65,10.947,10.62,10.827
"1807",2018-08-12 23:30:00,10.482,11.001,10.986,10.632,10.947,10.617,10.827
"1808",2018-08-12 23:35:00,10.485,11.001,10.977,10.671,10.944,10.614,10.824
"1809",2018-08-12 23:40:00,10.478,10.998,10.983,10.653,10.938,10.611,10.821
"1810",2018-08-12 23:45:00,10.476,10.998,10.977,10.635,10.938,10.611,10.821
"1811",2018-08-12 23:50:00,10.478,10.992,10.977,10.656,10.935,10.608,10.818
"1812",2018-08-12 23:55:00,10.475,10.992,10.971,10.626,10.932,10.605,10.815
"1813",2018-08-13 00:00:00,10.475,10.992,10.968,10.632,10.932,10.602,10.815
"1814",2018-08-13 00:05:00,10.475,10.992,10.971,10.635,10.929,10.602,10.815
"1815",2018-08-13 00:10:00,10.466,10.989,10.971,10.65,10.929,10.602,10.812
"1816",2018-08-13 00:15:00,10.472,10.992,10.971,10.638,10.926,10.599,10.812
"1817",2018-08-13 00:20:00,10.467,10.989,10.971,10.638,10.923,10.596,10.812
"1818",2018-08-13 00:25:00,10.466,10.989,10.965,10.641,10.923,10.593,10.809
"1819",2018-08-13 00:30:00,10.469,10.983,10.968,10.644,10.92,10.593,10.809
"1820",2018-08-13 00:35:00,10.464,10.983,10.962,10.635,10.917,10.59,10.809
"1821",2018-08-13 00:40:00,10.463,10.983,10.959,10.635,10.914,10.587,10.806
"1822",2018-08-13 00:45:00,10.469,10.977,10.959,10.629,10.914,10.587,10.806
"1823",2018-08-13 00:50:00,10.463,10.983,10.956,10.638,10.911,10.584,10.803
"1824",2018-08-13 00:55:00,10.466,10.983,10.962,10.632,10.908,10.584,10.803
"1825",2018-08-13 01:00:00,10.464,10.983,10.962,10.632,10.911,10.584,10.8
"1826",2018-08-13 01:05:00,10.461,10.98,10.956,10.614,10.911,10.587,10.797
"1827",2018-08-13 01:10:00,10.463,10.977,10.959,10.638,10.911,10.584,10.797
"1828",2018-08-13 01:15:00,10.461,10.98,10.962,10.635,10.911,10.584,10.794
"1829",2018-08-13 01:20:00,10.461,10.977,10.956,10.641,10.911,10.584,10.791
"1830",2018-08-13 01:25:00,10.46,10.98,10.956,10.653,10.911,10.584,10.788
"1831",2018-08-13 01:30:00,10.46,10.98,10.959,10.599,10.911,10.581,10.788
"1832",2018-08-13 01:35:00,10.461,10.98,10.959,10.641,10.911,10.581,10.788
"1833",2018-08-13 01:40:00,10.458,10.974,10.959,10.662,10.911,10.581,10.782
"1834",2018-08-13 01:45:00,10.458,10.977,10.956,10.635,10.908,10.581,10.779
"1835",2018-08-13 01:50:00,10.457,10.974,10.956,10.65,10.911,10.581,10.779
"1836",2018-08-13 01:55:00,10.451,10.974,10.95,10.635,10.911,10.581,10.776
"1837",2018-08-13 02:00:00,10.455,10.971,10.95,10.626,10.908,10.581,10.773
"1838",2018-08-13 02:05:00,10.451,10.968,10.95,10.626,10.908,10.578,10.77
"1839",2018-08-13 02:10:00,10.454,10.971,10.944,10.599,10.908,10.578,10.767
"1840",2018-08-13 02:15:00,10.449,10.965,10.947,10.623,10.905,10.578,10.764
"1841",2018-08-13 02:20:00,10.451,10.965,10.944,10.629,10.905,10.578,10.764
"1842",2018-08-13 02:25:00,10.443,10.962,10.941,10.623,10.905,10.575,10.758
"1843",2018-08-13 02:30:00,10.446,10.962,10.944,10.611,10.905,10.578,10.758
"1844",2018-08-13 02:35:00,10.443,10.962,10.941,10.617,10.905,10.575,10.755
"1845",2018-08-13 02:40:00,10.443,10.956,10.941,10.593,10.902,10.575,10.752
"1846",2018-08-13 02:45:00,10.442,10.959,10.935,10.614,10.902,10.572,10.752
"1847",2018-08-13 02:50:00,10.442,10.953,10.938,10.587,10.902,10.572,10.749
"1848",2018-08-13 02:55:00,10.436,10.959,10.935,10.62,10.899,10.572,10.746
"1849",2018-08-13 03:00:00,10.437,10.959,10.938,10.593,10.899,10.572,10.743
"1850",2018-08-13 03:05:00,10.437,10.956,10.938,10.599,10.899,10.569,10.743
"1851",2018-08-13 03:10:00,10.439,10.956,10.935,10.626,10.899,10.572,10.74
"1852",2018-08-13 03:15:00,10.439,10.953,10.935,10.62,10.899,10.569,10.74
"1853",2018-08-13 03:20:00,10.433,10.953,10.932,10.614,10.896,10.569,10.737
"1854",2018-08-13 03:25:00,10.437,10.956,10.935,10.614,10.896,10.566,10.734
"1855",2018-08-13 03:30:00,10.44,10.953,10.938,10.599,10.896,10.566,10.731
"1856",2018-08-13 03:35:00,10.431,10.953,10.932,10.596,10.893,10.566,10.731
"1857",2018-08-13 03:40:00,10.436,10.956,10.929,10.599,10.893,10.566,10.728
"1858",2018-08-13 03:45:00,10.436,10.95,10.932,10.602,10.896,10.566,10.728
"1859",2018-08-13 03:50:00,10.431,10.956,10.932,10.587,10.896,10.566,10.722
"1860",2018-08-13 03:55:00,10.431,10.95,10.932,10.596,10.893,10.566,10.725
"1861",2018-08-13 04:00:00,10.431,10.947,10.932,10.608,10.893,10.563,10.728
"1862",2018-08-13 04:05:00,10.427,10.947,10.926,10.584,10.893,10.566,10.725
"1863",2018-08-13 04:10:00,10.431,10.947,10.926,10.614,10.89,10.563,10.722
"1864",2018-08-13 04:15:00,10.427,10.944,10.923,10.611,10.89,10.563,10.725
"1865",2018-08-13 04:20:00,10.428,10.944,10.923,10.584,10.887,10.56,10.725
"1866",2018-08-13 04:25:00,10.427,10.944,10.926,10.572,10.887,10.56,10.725
"1867",2018-08-13 04:30:00,10.424,10.944,10.92,10.59,10.884,10.557,10.725
"1868",2018-08-13 04:35:00,10.422,10.938,10.92,10.587,10.887,10.56,10.722
"1869",2018-08-13 04:40:00,10.424,10.938,10.917,10.587,10.887,10.56,10.722
"1870",2018-08-13 04:45:00,10.418,10.938,10.92,10.59,10.887,10.554,10.722
"1871",2018-08-13 04:50:00,10.422,10.938,10.917,10.569,10.887,10.557,10.722
"1872",2018-08-13 04:55:00,10.421,10.935,10.917,10.575,10.884,10.557,10.722
"1873",2018-08-13 05:00:00,10.418,10.938,10.911,10.587,10.884,10.557,10.722
"1874",2018-08-13 05:05:00,10.421,10.935,10.917,10.581,10.884,10.557,10.722
"1875",2018-08-13 05:10:00,10.416,10.932,10.917,10.578,10.884,10.557,10.719
"1876",2018-08-13 05:15:00,10.419,10.938,10.914,10.56,10.884,10.56,10.722
"1877",2018-08-13 05:20:00,10.418,10.932,10.917,10.593,10.884,10.557,10.719
"1878",2018-08-13 05:25:00,10.419,10.935,10.911,10.593,10.884,10.554,10.719
"1879",2018-08-13 05:30:00,10.416,10.932,10.914,10.593,10.884,10.557,10.719
"1880",2018-08-13 05:35:00,10.413,10.932,10.914,10.581,10.884,10.557,10.716
"1881",2018-08-13 05:40:00,10.412,10.935,10.908,10.59,10.884,10.56,10.716
"1882",2018-08-13 05:45:00,10.41,10.929,10.911,10.593,10.887,10.557,10.716
"1883",2018-08-13 05:50:00,10.413,10.926,10.914,10.59,10.887,10.56,10.716
"1884",2018-08-13 05:55:00,10.41,10.932,10.914,10.584,10.887,10.557,10.713
"1885",2018-08-13 06:00:00,10.409,10.935,10.911,10.575,10.887,10.56,10.713
"1886",2018-08-13 06:05:00,10.412,10.929,10.911,10.59,10.89,10.56,10.713
"1887",2018-08-13 06:10:00,10.415,10.929,10.908,10.596,10.89,10.56,10.71
"1888",2018-08-13 06:15:00,10.41,10.929,10.908,10.575,10.89,10.56,10.71
"1889",2018-08-13 06:20:00,10.41,10.932,10.911,10.581,10.89,10.557,10.71
"1890",2018-08-13 06:25:00,10.41,10.926,10.911,10.59,10.887,10.557,10.707
"1891",2018-08-13 06:30:00,10.407,10.926,10.908,10.575,10.884,10.554,10.707
"1892",2018-08-13 06:35:00,10.404,10.926,10.911,10.563,10.884,10.551,10.707
"1893",2018-08-13 06:40:00,10.401,10.926,10.905,10.575,10.884,10.551,10.707
"1894",2018-08-13 06:45:00,10.401,10.92,10.905,10.572,10.881,10.548,10.707
"1895",2018-08-13 06:50:00,10.406,10.92,10.899,10.575,10.878,10.545,10.707
"1896",2018-08-13 06:55:00,10.401,10.917,10.899,10.575,10.875,10.545,10.707
"1897",2018-08-13 07:00:00,10.401,10.923,10.896,10.563,10.872,10.542,10.704
"1898",2018-08-13 07:05:00,10.4,10.917,10.899,10.539,10.872,10.536,10.704
"1899",2018-08-13 07:10:00,10.398,10.92,10.893,10.542,10.866,10.533,10.701
"1900",2018-08-13 07:15:00,10.401,10.911,10.893,10.569,10.863,10.53,10.701
"1901",2018-08-13 07:20:00,10.398,10.908,10.89,10.563,10.857,10.527,10.701
"1902",2018-08-13 07:25:00,10.395,10.911,10.887,10.557,10.86,10.527,10.698
"1903",2018-08-13 07:30:00,10.391,10.911,10.887,10.545,10.86,10.524,10.701
"1904",2018-08-13 07:35:00,10.391,10.905,10.89,10.545,10.854,10.524,10.701
"1905",2018-08-13 07:40:00,10.389,10.908,10.884,10.572,10.854,10.524,10.698
"1906",2018-08-13 07:45:00,10.391,10.905,10.884,10.572,10.854,10.524,10.698
"1907",2018-08-13 07:50:00,10.392,10.905,10.884,10.56,10.854,10.521,10.698
"1908",2018-08-13 07:55:00,10.388,10.905,10.887,10.545,10.851,10.518,10.698
"1909",2018-08-13 08:00:00,10.383,10.908,10.884,10.536,10.851,10.518,10.698
"1910",2018-08-13 08:05:00,10.386,10.905,10.884,10.542,10.848,10.518,10.695
"1911",2018-08-13 08:10:00,10.386,10.899,10.884,10.551,10.848,10.515,10.698
"1912",2018-08-13 08:15:00,10.388,10.902,10.878,10.542,10.848,10.515,10.695
"1913",2018-08-13 08:20:00,10.382,10.902,10.881,10.548,10.848,10.515,10.698
"1914",2018-08-13 08:25:00,10.38,10.899,10.881,10.539,10.845,10.512,10.698
"1915",2018-08-13 08:30:00,10.38,10.896,10.881,10.554,10.845,10.512,10.698
"1916",2018-08-13 08:35:00,10.376,10.899,10.875,10.551,10.842,10.509,10.701
"1917",2018-08-13 08:40:00,10.374,10.893,10.872,10.53,10.839,10.506,10.701
"1918",2018-08-13 08:45:00,10.374,10.887,10.872,10.533,10.839,10.506,10.698
"1919",2018-08-13 08:50:00,10.374,10.89,10.866,10.533,10.836,10.503,10.701
"1920",2018-08-13 08:55:00,10.368,10.887,10.866,10.554,10.836,10.503,10.701
"1921",2018-08-13 09:00:00,10.371,10.887,10.866,10.53,10.833,10.5,10.701
"1922",2018-08-13 09:05:00,10.37,10.887,10.863,10.533,10.833,10.5,10.701
"1923",2018-08-13 09:10:00,10.365,10.887,10.86,10.527,10.836,10.5,10.701
"1924",2018-08-13 09:15:00,10.365,10.884,10.86,10.524,10.833,10.5,10.701
"1925",2018-08-13 09:20:00,10.365,10.878,10.86,10.5,10.83,10.5,10.698
"1926",2018-08-13 09:25:00,10.365,10.878,10.86,10.521,10.833,10.5,10.695
"1927",2018-08-13 09:30:00,10.364,10.881,10.86,10.539,10.83,10.497,10.692
"1928",2018-08-13 09:35:00,10.364,10.881,10.86,10.524,10.83,10.494,10.692
"1929",2018-08-13 09:40:00,10.358,10.878,10.857,10.533,10.83,10.494,10.686
"1930",2018-08-13 09:45:00,10.362,10.878,10.857,10.521,10.827,10.494,10.686
"1931",2018-08-13 09:50:00,10.362,10.875,10.857,10.512,10.824,10.488,10.683
"1932",2018-08-13 09:55:00,10.361,10.875,10.857,10.509,10.818,10.485,10.68
"1933",2018-08-13 10:00:00,10.359,10.875,10.851,10.533,10.818,10.482,10.677
"1934",2018-08-13 10:05:00,10.356,10.872,10.854,10.497,10.812,10.482,10.677
"1935",2018-08-13 10:10:00,10.356,10.872,10.848,10.509,10.809,10.476,10.674
"1936",2018-08-13 10:15:00,10.355,10.869,10.848,10.536,10.806,10.473,10.671
"1937",2018-08-13 10:20:00,10.353,10.866,10.845,10.488,10.806,10.47,10.668
"1938",2018-08-13 10:25:00,10.35,10.863,10.842,10.53,10.8,10.464,10.668
"1939",2018-08-13 10:30:00,10.346,10.863,10.839,10.5,10.797,10.461,10.665
"1940",2018-08-13 10:35:00,10.35,10.86,10.836,10.5,10.794,10.458,10.665
"1941",2018-08-13 10:40:00,10.346,10.86,10.836,10.5,10.788,10.455,10.665
"1942",2018-08-13 10:45:00,10.344,10.857,10.836,10.497,10.788,10.452,10.662
"1943",2018-08-13 10:50:00,10.344,10.854,10.836,10.494,10.782,10.449,10.662
"1944",2018-08-13 10:55:00,10.338,10.857,10.83,10.497,10.779,10.449,10.659
"1945",2018-08-13 11:00:00,10.338,10.854,10.83,10.482,10.779,10.446,10.659
"1946",2018-08-13 11:05:00,10.331,10.848,10.824,10.494,10.779,10.443,10.656
"1947",2018-08-13 11:10:00,10.338,10.839,10.827,10.494,10.776,10.443,10.656
"1948",2018-08-13 11:15:00,10.331,10.842,10.818,10.491,10.773,10.44,10.656
"1949",2018-08-13 11:20:00,10.328,10.845,10.818,10.488,10.77,10.437,10.656
"1950",2018-08-13 11:25:00,10.328,10.845,10.818,10.512,10.77,10.437,10.653
"1951",2018-08-13 11:30:00,10.329,10.839,10.821,10.479,10.767,10.434,10.653
"1952",2018-08-13 11:35:00,10.325,10.842,10.815,10.482,10.761,10.431,10.65
"1953",2018-08-13 11:40:00,10.326,10.839,10.815,10.482,10.761,10.434,10.647
"1954",2018-08-13 11:45:00,10.316,10.83,10.812,10.47,10.77,10.434,10.647
"1955",2018-08-13 11:50:00,10.325,10.833,10.812,10.476,10.77,10.434,10.647
"1956",2018-08-13 11:55:00,10.314,10.83,10.812,10.473,10.767,10.434,10.644
"1957",2018-08-13 12:00:00,10.317,10.83,10.806,10.485,10.77,10.434,10.641
"1958",2018-08-13 12:05:00,10.319,10.83,10.812,10.458,10.77,10.437,10.641
"1959",2018-08-13 12:10:00,10.314,10.83,10.803,10.464,10.767,10.434,10.638
"1960",2018-08-13 12:15:00,10.314,10.83,10.806,10.482,10.764,10.431,10.638
"1961",2018-08-13 12:20:00,10.311,10.827,10.803,10.479,10.764,10.428,10.641
"1962",2018-08-13 12:25:00,10.308,10.821,10.8,10.485,10.764,10.425,10.632
"1963",2018-08-13 12:30:00,10.299,10.824,10.797,10.479,10.758,10.422,10.638
"1964",2018-08-13 12:35:00,10.307,10.818,10.797,10.458,10.755,10.419,10.626
"1965",2018-08-13 12:40:00,10.304,10.815,10.791,10.449,10.755,10.422,10.629
"1966",2018-08-13 12:45:00,10.299,10.812,10.788,10.461,10.749,10.419,10.629
"1967",2018-08-13 12:50:00,10.296,10.812,10.788,10.458,10.752,10.416,10.626
"1968",2018-08-13 12:55:00,10.301,10.806,10.788,10.455,10.749,10.419,10.623
"1969",2018-08-13 13:00:00,10.295,10.806,10.785,10.431,10.749,10.416,10.62
"1970",2018-08-13 13:05:00,10.295,10.803,10.791,10.458,10.749,10.416,10.614
"1971",2018-08-13 13:10:00,10.293,10.806,10.779,10.431,10.749,10.41,10.614
"1972",2018-08-13 13:15:00,10.287,10.803,10.779,10.446,10.743,10.407,10.611
"1973",2018-08-13 13:20:00,10.284,10.803,10.773,10.464,10.74,10.41,10.605
"1974",2018-08-13 13:25:00,10.283,10.794,10.776,10.461,10.74,10.413,10.602
"1975",2018-08-13 13:30:00,10.28,10.797,10.77,10.437,10.74,10.413,10.596
"1976",2018-08-13 13:35:00,10.286,10.794,10.77,10.449,10.74,10.416,10.593
"1977",2018-08-13 13:40:00,10.286,10.788,10.773,10.44,10.746,10.419,10.59
"1978",2018-08-13 13:45:00,10.28,10.797,10.77,10.422,10.746,10.419,10.59
"1979",2018-08-13 13:50:00,10.274,10.794,10.773,10.437,10.746,10.413,10.593
"1980",2018-08-13 13:55:00,10.28,10.788,10.767,10.446,10.746,10.422,10.593
"1981",2018-08-13 14:00:00,10.275,10.785,10.767,10.428,10.749,10.419,10.584
"1982",2018-08-13 14:05:00,10.277,10.788,10.77,10.437,10.749,10.422,10.584
"1983",2018-08-13 14:10:00,10.272,10.794,10.767,10.419,10.749,10.425,10.578
"1984",2018-08-13 14:15:00,10.28,10.788,10.77,10.44,10.755,10.428,10.572
"1985",2018-08-13 14:20:00,10.272,10.788,10.764,10.422,10.758,10.428,10.572
"1986",2018-08-13 14:25:00,10.269,10.791,10.767,10.446,10.758,10.431,10.572
"1987",2018-08-13 14:30:00,10.274,10.785,10.767,10.437,10.761,10.431,10.572
"1988",2018-08-13 14:35:00,10.266,10.779,10.77,10.44,10.761,10.431,10.566
"1989",2018-08-13 14:40:00,10.271,10.791,10.767,10.443,10.761,10.431,10.584
"1990",2018-08-13 14:45:00,10.266,10.785,10.77,10.41,10.758,10.431,10.578
"1991",2018-08-13 14:50:00,10.271,10.791,10.764,10.446,10.764,10.431,10.587
"1992",2018-08-13 14:55:00,10.269,10.785,10.767,10.434,10.761,10.428,10.569
"1993",2018-08-13 15:00:00,10.265,10.785,10.761,10.446,10.758,10.428,10.569
"1994",2018-08-13 15:05:00,10.262,10.782,10.764,10.422,10.758,10.425,10.575
"1995",2018-08-13 15:10:00,10.266,10.779,10.761,10.425,10.758,10.425,10.563
"1996",2018-08-13 15:15:00,10.262,10.785,10.761,10.407,10.758,10.425,10.566
"1997",2018-08-13 15:20:00,10.263,10.779,10.761,10.437,10.755,10.425,10.572
"1998",2018-08-13 15:25:00,10.265,10.776,10.752,10.428,10.758,10.428,10.563
"1999",2018-08-13 15:30:00,10.259,10.776,10.752,10.41,10.761,10.434,10.569
