"","new_time","2043737","2075559","2075568","2093013","2093018","2093009"
"2726",2018-08-16 04:05:00,207.6524900024,207.699724538,207.776208905,208.8931890508,208.9208984306,208.9408982964
"2727",2018-08-16 04:10:00,207.6488883676,207.6961229032,207.7756072702,208.895587416,208.9172967958,208.9402966616
"2728",2018-08-16 04:15:00,207.6490719172,207.6993064528,207.7727908198,208.8927709656,208.9174803454,208.9404802112
"2729",2018-08-16 04:20:00,207.6478679732,207.6991025088,207.7755868758,208.8925670216,208.9202764014,208.9402762672
"2730",2018-08-16 04:25:00,207.6468176616,207.6950521972,207.7745365642,208.89151671,208.9162260898,208.9392259556
"2731",2018-08-16 04:30:00,207.6450725916,207.6983071272,207.7747914942,208.89177164,208.9164810198,208.9394808856
"2732",2018-08-16 04:35:00,207.647226224,207.6944607596,207.7739451266,208.8909252724,208.9156346522,208.938634518
"2733",2018-08-16 04:40:00,207.643920308,207.6971548436,207.7676392106,208.8906193564,208.9153287362,208.938328602
"2734",2018-08-16 04:45:00,207.6464097736,207.6946443092,207.7711286762,208.894108822,208.9158182018,208.9388180676
"2735",2018-08-16 04:50:00,207.6436347864,207.693869322,207.773353689,208.8933338348,208.9150432146,208.9350430804
"2736",2018-08-16 04:55:00,207.642716364,207.6969508996,207.7734352666,208.8904154124,208.9151247922,208.935124658
"2737",2018-08-16 05:00:00,207.6438081388,207.6970426744,207.7705270414,208.8905071872,208.912216567,208.9322164328
"2738",2018-08-16 05:05:00,207.6421657152,207.6964002508,207.7698846178,208.8898647636,208.9115741434,208.9315740092
"2739",2018-08-16 05:10:00,207.6423295448,207.6895640804,207.7660484474,208.8860285932,208.910737973,208.9277378388
"2740",2018-08-16 05:15:00,207.6407483044,207.68598284,207.765467207,208.8854473528,208.9101567326,208.9271565984
"2741",2018-08-16 05:20:00,207.6351772612,207.6884117968,207.7618961638,208.8848763096,208.9035856894,208.9265855552
"2742",2018-08-16 05:25:00,207.63970819,207.6849427256,207.7614270926,208.8814072384,208.9031166182,208.923116484
"2743",2018-08-16 05:30:00,207.6375545576,207.6797890932,207.7652734602,208.882253606,208.9069629858,208.9239628516
"2744",2018-08-16 05:35:00,207.6359726428,207.6922071784,207.7626915454,208.8826716912,208.904381071,208.9213809368
"2745",2018-08-16 05:40:00,207.6375022228,207.6907367584,207.7672211254,208.8842012712,208.905910651,208.9229105168
"2746",2018-08-16 05:45:00,207.6399407024,207.688175238,207.764659605,208.8816397508,208.9063491306,208.9203489964
"2747",2018-08-16 05:50:00,207.6358597992,207.6900943348,207.7605787018,208.8835588476,208.9022682274,208.9192680932
"2748",2018-08-16 05:55:00,207.6339209824,207.684155518,207.760639885,208.8836200308,208.9023294106,208.9193292764
"2749",2018-08-16 06:00:00,207.6378591248,207.6850936604,207.7585780274,208.8785581732,208.900267553,208.9172674188
"2750",2018-08-16 06:05:00,207.6374403652,207.6856749008,207.7621592678,208.8761394136,208.9008487934,208.9178486592
"2751",2018-08-16 06:10:00,207.6377156896,207.6859502252,207.7624345922,208.876414738,208.8981241178,208.9181239836
"2752",2018-08-16 06:15:00,207.6361643664,207.686398902,207.762883269,208.8768634148,208.8985727946,208.9155726604
"2753",2018-08-16 06:20:00,207.6398061156,207.6850406512,207.7615250182,208.875505164,208.8972145438,208.9172144096
"2754",2018-08-16 06:25:00,207.6351120316,207.6853465672,207.7588309342,208.87281108,208.8915204598,208.9115203256
"2755",2018-08-16 06:30:00,207.63584623,207.6860807656,207.7625651326,208.8705452784,208.8922546582,208.915254524
"2756",2018-08-16 06:35:00,207.6360297796,207.6862643152,207.7627486822,208.867728828,208.8864382078,208.9154380736
"2757",2018-08-16 06:40:00,207.6348768216,207.6801113572,207.7565957242,208.86457587,208.8862852498,208.9122851156
"2758",2018-08-16 06:45:00,207.6368652756,207.6820998112,207.7585841782,208.863564324,208.8882737038,208.9142735696
"2759",2018-08-16 06:50:00,207.6345892768,207.6858238124,207.7563081794,208.8642883252,208.885997705,208.9149975708
"2760",2018-08-16 06:55:00,207.6373241496,207.6825586852,207.7530430522,208.861023198,208.8857325778,208.9147324436
"2761",2018-08-16 07:00:00,207.6319787936,207.6772133292,207.7536976962,208.858677842,208.8803872218,208.9123870876
"2762",2018-08-16 07:05:00,207.6309577248,207.6781922604,207.7516766274,208.8566567732,208.878366153,208.9133660188
"2763",2018-08-16 07:10:00,207.6320182336,207.6822527692,207.7527371362,208.857717282,208.8794266618,208.9144265276
"2764",2018-08-16 07:15:00,207.6262527692,207.6794873048,207.7499716718,208.8549518176,208.8766611974,208.9146610632
"2765",2018-08-16 07:20:00,207.6300481508,207.6772826864,207.7477670534,208.8587471992,208.874456579,208.9154564448
"2766",2018-08-16 07:25:00,207.6329257844,207.67416032,207.753644687,208.8556248328,208.8773342126,208.9153340784
"2767",2018-08-16 07:30:00,207.6273336724,207.674568208,207.748052575,208.8560327208,208.8747421006,208.9157419664
"2768",2018-08-16 07:35:00,207.6279047156,207.6781392512,207.7516236182,208.850603764,208.8753131438,208.9163130096
"2769",2018-08-16 07:40:00,207.6240066876,207.6782412232,207.7547255902,208.850705736,208.8694151158,208.9134149816
"2770",2018-08-16 07:45:00,207.628842858,207.6730773936,207.7525617606,208.8515419064,208.8702512862,208.914251152
"2771",2018-08-16 07:50:00,207.6321277052,207.6743622408,207.7478466078,208.8498267536,208.8715361334,208.9185359992
"2772",2018-08-16 07:55:00,207.6297905232,207.6750250588,207.7455094258,208.8474895716,208.8661989514,208.9161988172
"2773",2018-08-16 08:00:00,207.6283615664,207.675596102,207.746080469,208.8510606148,208.8697699946,208.9167698604
"2774",2018-08-16 08:05:00,207.6270658476,207.6723003832,207.7517847502,208.847764896,208.8634742758,208.9134741416
"2775",2018-08-16 08:10:00,207.6203506948,207.6765852304,207.7440695974,208.8460497432,208.861759123,208.9147589888
"2776",2018-08-16 08:15:00,207.625156948,207.6703914836,207.7438758506,208.8398559964,208.8615653762,208.914565242
"2777",2018-08-16 08:20:00,207.622819766,207.6650543016,207.7415386686,208.8405188144,208.8622281942,208.91222806
"2778",2018-08-16 08:25:00,207.6215131756,207.6687477112,207.7392320782,208.838212224,208.8599216038,208.9129214696
"2779",2018-08-16 08:30:00,207.6192371768,207.6664717124,207.7429560794,208.8389362252,208.857645605,208.9136454708
"2780",2018-08-16 08:35:00,207.6212371768,207.6664717124,207.7399560794,208.8389362252,208.860645605,208.9136454708
"2781",2018-08-16 08:40:00,207.6171855164,207.664420052,207.740904419,208.8368845648,208.8555939446,208.9115938104
"2782",2018-08-16 08:45:00,207.6194812352,207.6647157708,207.7412001378,208.8371802836,208.8558896634,208.9118895292
"2783",2018-08-16 08:50:00,207.6202154336,207.6654499692,207.7419343362,208.834914482,208.8566238618,208.9096237276
"2784",2018-08-16 08:55:00,207.6235213496,207.6657558852,207.7392402522,208.832220398,208.8539297778,208.9099296436
"2785",2018-08-16 09:00:00,207.6156940276,207.6669285632,207.7374129302,208.833393076,208.8581024558,208.9081023216
"2786",2018-08-16 09:05:00,207.6200196636,207.6652541992,207.7357385662,208.834718712,208.8594280918,208.9094279576
"2787",2018-08-16 09:10:00,207.6159883976,207.6602229332,207.7397073002,208.838687446,208.8573968258,208.9073966916
"2788",2018-08-16 09:15:00,207.6142732448,207.6615077804,207.7379921474,208.8369722932,208.861681673,208.9056815388
"2789",2018-08-16 09:20:00,207.6171508784,207.661385414,207.734869781,208.8368499268,208.8615593066,208.9025591724
"2790",2018-08-16 09:25:00,207.6166097524,207.658844288,207.735328655,208.8373088008,208.8620181806,208.9000180464
"2791",2018-08-16 09:30:00,207.6145275004,207.662762036,207.739246403,208.8382265488,208.8629359286,208.8979357944
"2792",2018-08-16 09:35:00,207.6121903184,207.660424854,207.739909221,208.8418893668,208.8665987466,208.8985986124
"2793",2018-08-16 09:40:00,207.6188633336,207.6640978692,207.7405822362,208.845562382,208.8642717618,208.8992716276
"2794",2018-08-16 09:45:00,207.61373077,207.6609653056,207.7344496726,208.8424298184,208.8671391982,208.896139064
"2795",2018-08-16 09:50:00,207.6134139824,207.658648518,207.735132885,208.8431130308,208.8678224106,208.8968222764
"2796",2018-08-16 09:55:00,207.6136077292,207.6588422648,207.7353266318,208.8433067776,208.8650161574,208.8940160232
"2797",2018-08-16 10:00:00,207.617056406,207.6622909416,207.7357753086,208.8437554544,208.8684648342,208.8914647
"2798",2018-08-16 10:05:00,207.6130557316,207.6632902672,207.7397746342,208.84475478,208.8664641598,208.8924640256
"2799",2018-08-16 10:10:00,207.6153106616,207.6635451972,207.7340295642,208.84200971,208.8667190898,208.8897189556
"2800",2018-08-16 10:15:00,207.612738944,207.6579734796,207.7374578466,208.8424379924,208.8671473722,208.887147238
"2801",2018-08-16 10:20:00,207.6139524108,207.6651869464,207.7386713134,208.8466514592,208.868360839,208.8883607048
"2802",2018-08-16 10:25:00,207.6117477924,207.662982328,207.736466695,208.8474468408,208.8691562206,208.8891560864
"2803",2018-08-16 10:30:00,207.6126247516,207.6608592872,207.7373436542,208.8483238,208.8670331798,208.8840330456
"2804",2018-08-16 10:35:00,207.6102161892,207.6644507248,207.7349350918,208.8459152376,208.8676246174,208.8876244832
"2805",2018-08-16 10:40:00,207.609276698,207.6565112336,207.7359956006,208.8469757464,208.8686851262,208.885684992
"2806",2018-08-16 10:45:00,207.609837544,207.6600720796,207.7335564466,208.8475365924,208.8692459722,208.886245838
"2807",2018-08-16 10:50:00,207.607806278,207.6550408136,207.7315251806,208.8455053264,208.8672147062,208.884214572
"2808",2018-08-16 10:55:00,207.613469096,207.6557036316,207.7291879986,208.8461681444,208.8678775242,208.87887739
"2809",2018-08-16 11:00:00,207.6048361952,207.6560707308,207.7325550978,208.8435352436,208.8682446234,208.8792444892
"2810",2018-08-16 11:05:00,207.6084990132,207.6597335488,207.7332179158,208.8441980616,208.8659074414,208.8769073072
"2811",2018-08-16 11:10:00,207.6096111824,207.659845718,207.730330085,208.8473102308,208.8690196106,208.8740194764
"2812",2018-08-16 11:15:00,207.6073956924,207.655630228,207.735114595,208.8460947408,208.8708041206,208.8758039864
"2813",2018-08-16 11:20:00,207.6087627916,207.6559973272,207.7294816942,208.84946184,208.8741712198,208.8731710856
"2814",2018-08-16 11:25:00,207.6064663984,207.653700934,207.730185301,208.8501654468,208.8748748266,208.8738746924
"2815",2018-08-16 11:30:00,207.6102719772,207.6545065128,207.7279908798,208.8509710256,208.8756804054,208.8716802712
"2816",2018-08-16 11:35:00,207.604689388,207.6499239236,207.7294082906,208.8523884364,208.8800978162,208.873097682
"2817",2018-08-16 11:40:00,207.608128542,207.6553630776,207.7318474446,208.8548275904,208.8795369702,208.872536836
"2818",2018-08-16 11:45:00,207.6045772188,207.6528117544,207.7322961214,208.8582762672,208.882985647,208.8699855128
"2819",2018-08-16 11:50:00,207.6002094452,207.6534439808,207.7269283478,208.8589084936,208.8836178734,208.8706177392
"2820",2018-08-16 11:55:00,207.6074637008,207.6546982364,207.7311826034,208.8571627492,208.881872129,208.8718719948
"2821",2018-08-16 12:00:00,207.6053202656,207.6555548012,207.7320391682,208.858019314,208.8857286938,208.8727285596
"2822",2018-08-16 12:05:00,207.6073814488,207.6556159844,207.7321003514,208.8610804972,208.888789877,208.8727897428
"2823",2018-08-16 12:10:00,207.6055038152,207.6527383508,207.7322227178,208.8612028636,208.8859122434,208.8729121092
"2824",2018-08-16 12:15:00,207.6049728864,207.659207422,207.726691789,208.8646719348,208.8863813146,208.8733811804
"2825",2018-08-16 12:20:00,207.6081462388,207.6533807744,207.7328651414,208.8648452872,208.889554667,208.8735545328
"2826",2018-08-16 12:25:00,207.6069926064,207.654227142,207.733711509,208.8626916548,208.8874010346,208.8744009004
"2827",2018-08-16 12:30:00,207.6064616776,207.6576962132,207.7281805802,208.866160726,208.8878701058,208.8778699716
"2828",2018-08-16 12:35:00,207.6083590312,207.6525935668,207.7350779338,208.8670580796,208.8917674594,208.8787673252
"2829",2018-08-16 12:40:00,207.6087261304,207.661960666,207.732445033,208.8674251788,208.8951345586,208.8761344244
"2830",2018-08-16 12:45:00,207.6058790884,207.659113624,207.735597991,208.8675781368,208.8952875166,208.8762873824
"2831",2018-08-16 12:50:00,207.605062638,207.6532971736,207.7357815406,208.8677616864,208.8984710662,208.876470932
"2832",2018-08-16 12:55:00,207.6082869764,207.659521512,207.730005879,208.8679860248,208.8986954046,208.8796952704
"2833",2018-08-16 13:00:00,207.6068070336,207.6570415692,207.7305259362,208.874506082,208.9022154618,208.8802153276
"2834",2018-08-16 13:05:00,207.6095514292,207.6517859648,207.7312703318,208.8812504776,208.9029598574,208.8809597232
"2835",2018-08-16 13:10:00,207.6041836556,207.6554181912,207.7289025582,208.881882704,208.9065920838,208.8815919496
"2836",2018-08-16 13:15:00,207.6061319952,207.6593665308,207.7358508978,208.8828310436,208.9075404234,208.8795402892
"2837",2018-08-16 13:20:00,207.6076921668,207.6609267024,207.7374110694,208.8813912152,208.915100595,208.8811004608
"2838",2018-08-16 13:25:00,207.6129980828,207.6552326184,207.7407169854,208.8846971312,208.912406511,208.8814063768
"2839",2018-08-16 13:30:00,207.6078349276,207.6610694632,207.7345538302,208.887533976,208.9182433558,208.8812432216
"2840",2018-08-16 13:35:00,207.6022421412,207.6624766768,207.7419610438,208.8889411896,208.9166505694,208.8796504352
"2841",2018-08-16 13:40:00,207.6116602264,207.659894762,207.739379129,208.8923592748,208.9170686546,208.8800685204
"2842",2018-08-16 13:45:00,207.606608566,207.6608431016,207.7403274686,208.8933076144,208.9210169942,208.87801686
"2843",2018-08-16 13:50:00,207.6139858624,207.667220398,207.737704765,208.8936849108,208.9183942906,208.8783941564
"2844",2018-08-16 13:55:00,207.6135976944,207.66183223,207.741316597,208.8942967428,208.9190061226,208.8820059884
"2845",2018-08-16 14:00:00,207.614291104,207.6595256396,207.7360100066,208.8949901524,208.9196995322,208.876699398
"2846",2018-08-16 14:05:00,207.612055894,207.6692904296,207.7397747966,208.8957549424,208.9234643222,208.883464188
"2847",2018-08-16 14:10:00,207.6120864856,207.6603210212,207.7428053882,208.895785534,208.9204949138,208.8804947796
"2848",2018-08-16 14:15:00,207.6096575288,207.6638920644,207.7403764314,208.8993565772,208.924065957,208.8840658228
"2849",2018-08-16 14:20:00,207.610463782,207.6666983176,207.7401826846,208.8961628304,208.9238722102,208.883872076
"2850",2018-08-16 14:25:00,207.6134427132,207.6646772488,207.7411616158,208.8971417616,208.9218511414,208.8848510072
"2851",2018-08-16 14:30:00,207.6137690236,207.6590035592,207.7384879262,208.897468072,208.9251774518,208.8881773176
"2852",2018-08-16 14:35:00,207.6202788836,207.6655134192,207.7389977862,208.900977932,208.9256873118,208.8886871776
"2853",2018-08-16 14:40:00,207.6138607984,207.665095334,207.738579701,208.9005598468,208.9252692266,208.8942690924
"2854",2018-08-16 14:45:00,207.6089321788,207.6681667144,207.7386510814,208.9006312272,208.928340607,208.8883404728
"2855",2018-08-16 14:50:00,207.614452236,207.6656867716,207.7451711386,208.9011512844,208.9288606642,208.88886053
"2856",2018-08-16 14:55:00,207.615758152,207.6689926876,207.7424770546,208.9044572004,208.9321665802,208.895166446
"2857",2018-08-16 15:00:00,207.6164515616,207.6696860972,207.7431704642,208.90515061,208.9328599898,208.8958598556
"2858",2018-08-16 15:05:00,207.6126147168,207.6638492524,207.7433336194,208.9053137652,208.933023145,208.8960230108
"2859",2018-08-16 15:10:00,207.6140633936,207.6702979292,207.7437822962,208.905762442,208.9334718218,208.8964716876
"2860",2018-08-16 15:15:00,207.6162163516,207.6644508872,207.7469352542,208.9059154,208.9336247798,208.8996246456
"2861",2018-08-16 15:20:00,207.6198587752,207.6710933108,207.7415776778,208.9095578236,208.9342672034,208.8972670692
"2862",2018-08-16 15:25:00,207.614052522,207.6652870576,207.7477714246,208.9097515704,208.9344609502,208.900460816
"2863",2018-08-16 15:30:00,207.617052522,207.6682870576,207.7447714246,208.9097515704,208.9344609502,208.900460816
"2864",2018-08-16 15:35:00,207.614868298,207.6691028336,207.7455872006,208.9105673464,208.9352767262,208.904276592
"2865",2018-08-16 15:40:00,207.6196432852,207.6668778208,207.7463621878,208.9113423336,208.9390517134,208.9050515792
"2866",2018-08-16 15:45:00,207.6169695956,207.6702041312,207.7466884982,208.911668644,208.9393780238,208.9083778896
"2867",2018-08-16 15:50:00,207.6159695956,207.6732041312,207.7466884982,208.911668644,208.9363780238,208.9053778896
"2868",2018-08-16 15:55:00,207.6189288068,207.6701633424,207.7466477094,208.9116278552,208.942337235,208.9083371008
"2869",2018-08-16 16:00:00,207.619346892,207.6705814276,207.7470657946,208.9120459404,208.9427553202,208.911755186
"2870",2018-08-16 16:05:00,207.6164386668,207.6706732024,207.7441575694,208.9181377152,208.942847095,208.9118469608
"2871",2018-08-16 16:10:00,207.6182034568,207.6714379924,207.7509223594,208.9189025052,208.946611885,208.9156117508
"2872",2018-08-16 16:15:00,207.6176521336,207.6718866692,207.7483710362,208.919351182,208.9470605618,208.9190604276
"2873",2018-08-16 16:20:00,207.6207745,207.6720090356,207.7544934026,208.9194735484,208.9471829282,208.919182794
"2874",2018-08-16 16:25:00,207.6210702188,207.6753047544,207.7547891214,208.9227692672,208.950478647,208.9224785128
"2875",2018-08-16 16:30:00,207.6245086984,207.675743234,207.749227601,208.9232077468,208.9509171266,208.9229169924
"2876",2018-08-16 16:35:00,207.6229063892,207.6761409248,207.7586252918,208.9266054376,208.9513148174,208.9203146832
"2877",2018-08-16 16:40:00,207.6225386156,207.6797731512,207.7532575182,208.927237664,208.9549470438,208.9239469096
"2878",2018-08-16 16:45:00,207.6226813764,207.673915912,207.756400279,208.9273804248,208.9550898046,208.9270896704
"2879",2018-08-16 16:50:00,207.6226201932,207.6768547288,207.7563390958,208.9273192416,208.9550286214,208.9270284872
"2880",2018-08-16 16:55:00,207.6204162492,207.6766507848,207.7531351518,208.9271152976,208.9548246774,208.9238245432
"2881",2018-08-16 17:00:00,207.619947178,207.6791817136,207.7556660806,208.9266462264,208.9543556062,208.923355472
"2882",2018-08-16 17:05:00,207.6279063892,207.6791409248,207.7526252918,208.9296054376,208.9573148174,208.9263146832
"2883",2018-08-16 17:10:00,207.6228554032,207.6760899388,207.7555743058,208.9295544516,208.9572638314,208.9232636972
"2884",2018-08-16 17:15:00,207.62279422,207.6820287556,207.7555131226,208.9294932684,208.9602026482,208.923202514
"2885",2018-08-16 17:20:00,207.6247024452,207.6759369808,207.7584213478,208.9324014936,208.9601108734,208.9261107392
"2886",2018-08-16 17:25:00,207.624488304,207.6787228396,207.7582072066,208.9351873524,208.9598967322,208.925896598
"2887",2018-08-16 17:30:00,207.6255698816,207.6848044172,207.7582887842,208.93526893,208.9599783098,208.9259781756
"2888",2018-08-16 17:35:00,207.6308044172,207.6820389528,207.7585233198,208.9355034656,208.9632128454,208.9262127112
"2889",2018-08-16 17:40:00,207.6304985012,207.6817330368,207.7612174038,208.9351975496,208.9629069294,208.9289067952
"2890",2018-08-16 17:45:00,207.629927458,207.6871619936,207.7576463606,208.9346265064,208.9593358862,208.928335752
"2891",2018-08-16 17:50:00,207.6300702188,207.6813047544,207.7637891214,208.9377692672,208.962478647,208.9314785128
"2892",2018-08-16 17:55:00,207.627723514,207.6869580496,207.7604424166,208.9344225624,208.9591319422,208.931131808
"2893",2018-08-16 18:00:00,207.6295501616,207.6837846972,207.7602690642,208.93424921,208.9589585898,208.9309584556
"2894",2018-08-16 18:05:00,207.632060696,207.6832952316,207.7597795986,208.9337597444,208.9584691242,208.93046899
"2895",2018-08-16 18:10:00,207.6350912876,207.6803258232,207.7628101902,208.933790336,208.9554997158,208.9304995816
"2896",2018-08-16 18:15:00,207.6301218792,207.6863564148,207.7628407818,208.9308209276,208.9585303074,208.9335301732
"2897",2018-08-16 18:20:00,207.6328159632,207.6890504988,207.7625348658,208.9305150116,208.9552243914,208.9332242572
"2898",2018-08-16 18:25:00,207.6320511732,207.6852857088,207.7617700758,208.9297502216,208.9514596014,208.9294594672
"2899",2018-08-16 18:30:00,207.6379695956,207.6822041312,207.7586884982,208.929668644,208.9513780238,208.9323778896
"2900",2018-08-16 18:35:00,207.6317146656,207.6819492012,207.7614335682,208.926413714,208.9511230938,208.9321229596
"2901",2018-08-16 18:40:00,207.6345515104,207.687786046,207.761270413,208.9262505588,208.9509599386,208.9319598044
"2902",2018-08-16 18:45:00,207.633378158,207.6846126936,207.7610970606,208.9260772064,208.9507865862,208.934786452
"2903",2018-08-16 18:50:00,207.6347146656,207.6849492012,207.7614335682,208.923413714,208.9481230938,208.9351229596
"2904",2018-08-16 18:55:00,207.6349593984,207.682193934,207.761678301,208.9236584468,208.9483678266,208.9383676924
"2905",2018-08-16 19:00:00,207.6351735396,207.6854080752,207.7618924422,208.923872588,208.9485819678,208.9385818336
"2906",2018-08-16 19:05:00,207.6315814276,207.6888159632,207.7653003302,208.924280476,208.9489898558,208.9389897216
"2907",2018-08-16 19:10:00,207.6327649772,207.6919995128,207.7654838798,208.9244640256,208.9461734054,208.9391732712
"2908",2018-08-16 19:15:00,207.6299485268,207.6891830624,207.7656674294,208.9216475752,208.946356955,208.9393568208
"2909",2018-08-16 19:20:00,207.6364481896,207.6896827252,207.7661670922,208.919147238,208.9468566178,208.9428564836
"2910",2018-08-16 19:25:00,207.6335807532,207.6838152888,207.7662996558,208.9162798016,208.9439891814,208.9459890472
"2911",2018-08-16 19:30:00,207.6365188956,207.6907534312,207.7642377982,208.917217944,208.9419273238,208.9469271896
"2912",2018-08-16 19:35:00,207.6347534312,207.6879879668,207.7644723338,208.9174524796,208.9421618594,208.9501617252
"2913",2018-08-16 19:40:00,207.6325997988,207.6888343344,207.7623187014,208.9152988472,208.940008227,208.9480080928
"2914",2018-08-16 19:45:00,207.6349057148,207.6861402504,207.7656246174,208.9126047632,208.937314143,208.9483140088
"2915",2018-08-16 19:50:00,207.6360892644,207.6863238,207.762808167,208.9127883128,208.9374976926,208.9514975584
"2916",2018-08-16 19:55:00,207.6320382784,207.686272814,207.759757181,208.9097373268,208.9374467066,208.9514465724
"2917",2018-08-16 20:00:00,207.6337724768,207.6840070124,207.7634913794,208.9074715252,208.938180905,208.9521807708
"2918",2018-08-16 20:05:00,207.63283366,207.6840681956,207.7605525626,208.9075327084,208.9352420882,208.952241954
"2919",2018-08-16 20:10:00,207.6340274068,207.6812619424,207.7607463094,208.9107264552,208.935435835,208.9554357008
"2920",2018-08-16 20:15:00,207.6341191816,207.6843537172,207.7638380842,208.90781823,208.9355276098,208.9555274756
"2921",2018-08-16 20:20:00,207.6280478012,207.6842823368,207.7607667038,208.9047468496,208.9324562294,208.9584560952
"2922",2018-08-16 20:25:00,207.6313231256,207.6875576612,207.7610420282,208.905022174,208.9327315538,208.9587314196
"2923",2018-08-16 20:30:00,207.6348125912,207.6850471268,207.7615314938,208.9055116396,208.9332210194,208.9592208852
"2924",2018-08-16 20:35:00,207.6347819996,207.6820165352,207.7585009022,208.905481048,208.9301904278,208.9591902936
"2925",2018-08-16 20:40:00,207.63459845,207.6848329856,207.7613173526,208.9052974984,208.9300068782,208.959006744
"2926",2018-08-16 20:45:00,207.6306086472,207.6848431828,207.7613275498,208.9023076956,208.9300170754,208.9560169412
"2927",2018-08-16 20:50:00,207.6351389016,207.6883734372,207.7648578042,208.90283795,208.9335473298,208.9595471956
"2928",2018-08-16 20:55:00,207.632669156,207.6859036916,207.7653880586,208.9033682044,208.9310775842,208.96007745
"2929",2018-08-16 21:00:00,207.6357507336,207.6859852692,207.7594696362,208.903449782,208.9311591618,208.9571590276
"2930",2018-08-16 21:05:00,207.6378017196,207.6830362552,207.7655206222,208.903500768,208.9342101478,208.9572100136
"2931",2018-08-16 21:10:00,207.6328527056,207.6890872412,207.7655716082,208.903551754,208.9312611338,208.9572609996
"2932",2018-08-16 21:15:00,207.6330158608,207.6922503964,207.7627347634,208.9037149092,208.931424289,208.9544241548
"2933",2018-08-16 21:20:00,207.6354645376,207.6836990732,207.7661834402,208.907163586,208.9348729658,208.9548728316
"2934",2018-08-16 21:25:00,207.6379546776,207.6891892132,207.7596735802,208.906653726,208.9343631058,208.9573629716
"2935",2018-08-16 21:30:00,207.6408731,207.6861076356,207.7685920026,208.9065721484,208.9312815282,208.954281394
"2936",2018-08-16 21:35:00,207.6381382272,207.6953727628,207.7658571298,208.9068372756,208.9345466554,208.9545465212
"2937",2018-08-16 21:40:00,207.6382198048,207.6924543404,207.7689387074,208.9099188532,208.934628233,208.9546280988
"2938",2018-08-16 21:45:00,207.6365155236,207.6927500592,207.7692344262,208.907214572,208.9349239518,208.9519238176
"2939",2018-08-16 21:50:00,207.6334237488,207.6896582844,207.7661426514,208.9101227972,208.934832177,208.9518320428
"2940",2018-08-16 21:55:00,207.6390056636,207.6892401992,207.7657245662,208.906704712,208.9374140918,208.9514139576
"2941",2018-08-16 22:00:00,207.6373734372,207.6916079728,207.7710923398,208.9060724856,208.9337818654,208.9477817312
"2942",2018-08-16 22:05:00,207.6348832972,207.6951178328,207.7686021998,208.9095823456,208.9342917254,208.9482915912
"2943",2018-08-16 22:10:00,207.6381586216,207.6893931572,207.7688775242,208.90985767,208.9345670498,208.9455669156
"2944",2018-08-16 22:15:00,207.639994792,207.6902293276,207.7667136946,208.9076938404,208.9324032202,208.946403086
"2945",2018-08-16 22:20:00,207.6401681444,207.69040268,207.763887047,208.9048671928,208.9325765726,208.9435764384
"2946",2018-08-16 22:25:00,207.6407799764,207.691014512,207.764498879,208.9054790248,208.9301884046,208.9441882704
"2947",2018-08-16 22:30:00,207.637963526,207.6911980616,207.7646824286,208.9056625744,208.9333719542,208.94437182
"2948",2018-08-16 22:35:00,207.6398513568,207.6850858924,207.7675702594,208.9055504052,208.930259785,208.9412596508
"2949",2018-08-16 22:40:00,207.6370247092,207.6882592448,207.7647436118,208.9057237576,208.9304331374,208.9384330032
"2950",2018-08-16 22:45:00,207.6400451036,207.6882796392,207.7647640062,208.902744152,208.9274535318,208.9354533976
"2951",2018-08-16 22:50:00,207.6397391876,207.6849737232,207.7644580902,208.902438236,208.9271476158,208.9351474816
"2952",2018-08-16 22:55:00,207.6366474128,207.6878819484,207.7613663154,208.8993464612,208.927055841,208.9350557068
"2953",2018-08-16 23:00:00,207.6368717512,207.6911062868,207.7645906538,208.8995707996,208.9242801794,208.9322800452
"2954",2018-08-16 23:05:00,207.6357894992,207.6860240348,207.7685084018,208.8974885476,208.9251979274,208.9331977932
"2955",2018-08-16 23:10:00,207.6379730488,207.6892075844,207.7626919514,208.9006720972,208.922381477,208.9333813428
"2956",2018-08-16 23:15:00,207.6344427944,207.69167733,207.765161697,208.9001418428,208.9218512226,208.9298510884
"2957",2018-08-16 23:20:00,207.6370858924,207.685320428,207.764804795,208.8937849408,208.9184943206,208.9294941864
"2958",2018-08-16 23:25:00,207.6324835832,207.6857181188,207.7652024858,208.8911826316,208.9188920114,208.9298918772
"2959",2018-08-16 23:30:00,207.641014512,207.6882490476,207.7617334146,208.8907135604,208.9184229402,208.929422806
"2960",2018-08-16 23:35:00,207.6348207652,207.6880553008,207.7615396678,208.8935198136,208.9152291934,208.9292290592
"2961",2018-08-16 23:40:00,207.6412898364,207.688524372,207.765008739,208.8909888848,208.9156982646,208.9296981304
"2962",2018-08-16 23:45:00,207.64291254,207.6911470756,207.7646314426,208.8876115884,208.9153209682,208.926320834
"2963",2018-08-16 23:50:00,207.6376161468,207.6918506824,207.7623350494,208.8883151952,208.913024575,208.9270244408
"2964",2018-08-16 23:55:00,207.6443809368,207.6896154724,207.7660998394,208.8890799852,208.913789365,208.9307892308
"2965",2018-08-17 00:00:00,207.64269705,207.6839315856,207.7664159526,208.8893960984,208.9141054782,208.931105344
"2966",2018-08-17 00:05:00,207.638391134,207.6926256696,207.7661100366,208.8890901824,208.9107995622,208.930799428
